vorfallsdatum;vorfallsuhrzeit;Ortskürzel;geschwindigkeit;ueberschreitung;fahrzeugart;dienststelle;standort
260118;62809;K-;64;11;04a;S-01;7
260118;62952;H-;59;6;04a;S-01;25
260118;63151;DN-;41;8;04a;S-01;60
260118;63222;MG-;59;6;04a;S-01;9
260118;63305;HH-;110;6;04a;S-01;99
260118;63340;K-;41;8;04a;S-01;60
260118;63553;K-;42;9;04a;S-01;61
260118;63608;NFE-;112;8;04a;S-01;99
260118;63633;KR-;61;8;04a;S-01;17
260118;63713;LEV-;60;7;04a;K-04;7019
260118;63759;K-;61;8;04a;S-01;6146
260118;64157;RE-;43;10;04a;S-01;60
260118;64214;K-;62;9;04a;S-01;7
260118;64447;BM-;39;6;04a;S-01;32
260118;64501;K-;57;24;04a;S-01;61
260118;64645;LL-;111;7;04a;S-01;99
260118;64752;BOR-;39;6;04a;S-01;32
260118;64906;GM-;61;8;04a;S-01;9
260118;65240;KR-;61;8;04a;S-01;17
260118;65439;SIM-;112;8;04a;S-01;99
260118;65522;SU-;112;8;04a;S-01;99
260118;65816;SU-;120;16;04a;S-01;99
260118;65849;AC-;121;17;04a;S-01;99
260118;65945;SU-;111;7;04a;S-01;99
260118;70053;GM-;61;8;04a;K-04;7019
260118;70101;K-;59;6;04a;S-01;9
260118;70115;AZ-;110;6;04a;S-01;99
260118;70258;K-;59;6;04a;K-04;7019
260118;70647;K-;60;7;04a;K-04;7019
260118;70830;K-;59;6;04a;K-04;7019
260118;70843;SU-;114;10;04a;S-01;99
260118;70918;HOR-;115;11;04a;S-01;99
260118;71024;SU-;61;8;04a;K-04;7019
260118;71043;K-;73;20;04a;S-01;9
260118;71059;HH-;42;9;04a;S-01;62
260118;71117;LEV-;41;8;04a;S-01;60
260118;71208;K-;63;10;04a;K-04;7019
260118;71221;EU-;59;6;04a;S-01;6146
260118;71239;K-;61;8;04a;S-01;7
260118;71314;K-;41;8;04a;S-01;60
260118;71325;K-;64;11;04a;S-01;17
260118;71601;K-;59;6;04a;K-04;7019
260118;71723;GL-;59;6;04a;S-01;7
260118;71837;K-;45;12;04a;S-01;60
260118;71953;K-;60;7;04a;S-01;7
260118;72202;WW-;112;8;04a;S-01;99
260118;72230;EU-;43;10;04a;S-01;62
260118;72459;K-;42;9;04a;S-01;60
260118;72520;K-;122;18;04a;S-01;99
260118;72537;K-;59;6;04a;S-02;559
260118;72716;LEV-;44;11;04a;S-01;61
260118;72749;SU-;42;9;04a;S-02;210
260118;73115;K-;39;6;04a;S-01;33
260118;73119;K-;46;13;04a;S-01;62
260118;73123;SG-;118;14;04a;S-01;99
260118;73333;AK-;115;11;04a;S-01;99
260118;73502;KUS-;113;9;04a;S-01;99
260118;73532;SU-;63;10;04a;S-01;7
260118;73623;ES-;125;21;04a;S-01;99
260118;73646;K-;43;10;04a;S-02;210
260118;73729;K-;60;7;04a;S-02;559
260118;73832;N-;136;31;04a;S-01;99
260118;73838;SU-;114;10;04a;S-01;99
260118;74149;K-;60;7;04a;S-01;6146
260118;74327;K-;40;7;04a;S-02;210
260118;74405;M-;119;15;04a;S-01;99
260118;74510;SU-;65;12;04a;K-04;7019
260118;74642;BN-;115;11;04a;S-01;99
260118;74745;GM-;40;7;04a;S-02;210
260118;74933;BM-;59;6;04a;S-01;17
260118;75143;K-;39;6;04a;S-02;210
260118;75202;K-;60;7;04a;S-01;6146
260118;75241;K-;59;6;04a;K-04;7019
260118;75249;K-;60;7;04a;S-01;17
260118;75639;FÜ-;120;16;04a;S-01;99
260118;75709;K-;39;6;04a;S-01;62
260118;75721;K-;113;9;04a;S-01;99
260118;75932;SWA-;110;6;04a;S-01;99
260118;80024;FR-;42;9;04a;S-01;62
260118;80137;K-;69;16;04a;K-04;7019
260118;80201;ME-;59;6;04a;S-02;559
260118;80222;M-;49;16;04a;S-01;62
260118;80247;K-;62;9;04a;S-01;7
260118;80531;;114;10;04a;S-01;99
260118;80732;H-;110;6;04a;S-01;99
260118;80912;EU-;72;9;04a;S-01;983
260118;80934;K-;39;6;04a;S-01;62
260118;81055;K-;78;25;04a;K-04;7019
260118;81122;K-;51;18;04a;S-01;62
260118;81137;GM-;133;29;04a;S-01;99
260118;81211;GL-;114;10;04a;S-01;99
260118;81249;K-;59;6;04a;K-04;7018
260118;81457;SU-;115;11;04a;S-01;99
260118;81830;WW-;111;7;04a;S-01;99
260118;81841;K-;44;11;04a;S-01;62
260118;81847;M-;39;6;04a;S-01;62
260118;81953;KLE-;64;11;04a;S-01;7
260118;82329;SU-;112;8;04a;S-01;99
260118;82604;K-;41;8;04a;S-01;62
260118;82630;BM-;39;6;04a;S-02;210
260118;82701;HS-;68;15;04a;S-01;7
260118;82727;B-;120;16;04a;S-01;99
260118;82807;ME-;43;10;04a;S-01;62
260118;82910;BM-;41;8;04a;S-01;60
260118;82914;DN-;139;34;04a;S-01;99
260118;83047;K-;51;18;04a;S-01;60
260118;83212;;69;6;04a;S-01;972
260118;83255;K-;60;7;04a;K-04;7018
260118;83535;GL-;62;9;04a;S-02;559
260118;83549;K-;61;8;04a;S-01;7
260118;83641;K-;59;6;04a;K-04;7018
260118;83710;K-;60;7;04a;S-01;7
260118;83711;MZ-;121;17;04a;S-01;99
260118;83853;MD-;60;7;04a;S-01;16
260118;83853;K-;47;14;04a;S-01;62
260118;83918;OG-;110;6;04a;S-01;99
260118;83950;;117;13;04a;S-01;99
260118;83952;K-;63;10;04a;K-04;7018
260118;83959;DAN-;67;14;04a;S-01;7
260118;84035;K-;64;11;04a;S-02;559
260118;84047;NE-;42;9;04a;S-01;62
260118;84153;SU-;112;8;04a;S-01;99
260118;84305;LJ-;120;16;04a;S-01;99
260118;84526;K-;60;7;04a;K-04;7018
260118;84616;WW-;114;10;04a;S-01;99
260118;84735;K-;74;21;04a;K-04;7019
260118;84824;LR-;130;26;04a;S-01;99
260118;84859;K-;59;6;04a;S-01;29
260118;84928;K-;39;6;04a;S-01;61
260118;85053;F-;155;50;04a;S-01;99
260118;85152;K-;63;10;04a;S-01;10
260118;85259;K-;59;6;04a;S-02;559
260118;85353;HD-;128;24;04a;S-01;99
260118;85437;TBB-;113;9;04a;S-01;99
260118;85715;K-;41;8;04a;S-01;62
260118;85718;BM-;67;14;04a;S-01;7
260118;85720;WAF-;59;6;04a;S-02;559
260118;85909;F-;111;7;04a;S-01;99
260118;85914;-61;39;6;04a;S-01;62
260118;90056;M-;116;12;04a;S-01;99
260118;90112;ED-;39;6;04a;S-01;62
260118;90148;VS-;115;11;04a;S-01;99
260118;90226;K-;60;7;04a;S-02;559
260118;90321;RO-;63;10;04a;S-02;559
260118;90357;NE-;68;15;04a;K-04;7019
260118;90428;K-;69;6;04a;S-01;972
260118;90535;E-;63;10;04a;K-04;7018
260118;90722;K-;71;18;04a;K-04;7018
260118;90735;K-;68;15;04a;K-04;7019
260118;90757;MK-;48;15;04a;S-01;60
260118;90804;WÜ-;114;10;04a;S-01;99
260118;90825;LIP-;47;14;04a;S-01;62
260118;90850;K-;39;6;04a;S-01;60
260118;91004;K-;43;10;04a;S-01;62
260118;91009;GL-;41;8;04a;S-01;39
260118;91112;K-;61;8;04a;K-04;7018
260118;91156;K-;42;9;06c;S-01;62
260118;91158;M-;45;12;04a;S-01;62
260118;91423;EU-;131;27;04a;S-01;99
260118;91447;WN-;110;6;04a;S-01;99
260118;91454;K-;60;7;04a;K-04;7019
260118;91522;DO-;40;7;04a;S-01;61
260118;91616;WI-;116;12;04a;S-01;99
260118;91655;K-;61;8;04a;K-04;7019
260118;91659;LEV-;64;11;04a;K-04;7018
260118;91726;K-;43;10;04a;S-01;62
260118;91751;K-;49;16;04a;S-01;62
260118;91752;K-;59;6;04a;S-01;9
260118;91911;K-;42;9;04a;S-01;62
260118;91913;K-;60;7;04a;S-01;17
260118;92030;K-;49;16;04a;S-01;60
260118;92036;K-;65;12;04a;K-04;7019
260118;92054;D-;46;13;04a;S-01;61
260118;92156;NOR-;128;24;04a;S-01;99
260118;92210;K-;62;9;04a;S-02;559
260118;92448;BB-;110;6;04a;S-01;99
260118;92605;K-;44;11;04a;S-02;264
260118;92641;M-;117;13;04a;S-01;99
260118;92644;K-;115;11;04a;S-01;99
260118;92704;;113;9;04a;S-01;99
260118;92716;PB-;132;28;04a;S-01;99
260118;92717;KI-;129;25;04a;S-01;99
260118;92739;;62;9;06b;S-01;25
260118;92748;K-;64;11;04a;K-04;7019
260118;92750;K-;62;29;04a;S-01;60
260118;92836;K-;39;6;04a;S-01;62
260118;92847;NR-;40;7;04a;S-01;60
260118;92901;HG-;115;11;04a;S-01;99
260118;92951;M-;63;10;04a;K-04;7019
260118;93208;GM-;41;8;04a;S-01;62
260118;93214;K-;67;14;04a;S-02;559
260118;93216;BM-;50;17;04a;S-01;62
260118;93250;BM-;40;7;04a;S-02;264
260118;93256;NE-;48;15;04a;S-01;60
260118;93307;K-;60;7;04a;S-01;17
260118;93458;K-;59;6;04a;K-04;7018
260118;93505;K-;43;10;04a;S-01;60
260118;93704;OF-;123;19;04a;S-01;99
260118;93731;K-;44;11;04a;S-01;62
260118;93737;WI-;47;14;04a;S-01;62
260118;93827;W-;114;10;04a;S-01;99
260118;93940;GM-;43;10;04a;S-01;62
260118;94019;-1;74;11;04a;S-01;983
260118;94054;-1;77;14;04a;S-01;973
260118;94130;K-;51;18;04a;S-01;62
260118;94210;RV-;51;18;04a;S-01;60
260118;94325;GG-;111;7;04a;S-01;99
260118;94402;K-;45;12;04a;S-02;264
260118;94416;BM-;40;7;04a;S-02;264
260118;94559;;59;6;06c;S-01;7
260118;94614;LEV-;61;8;04a;K-04;7019
260118;94633;HH-;110;6;04a;S-01;99
260118;94736;K-;41;8;04a;S-01;36
260118;94809;PB-;110;6;04a;S-01;99
260118;94830;K-;42;9;04a;S-01;62
260118;94942;EL-;62;9;04a;K-04;7019
260118;94955;K-;61;8;04a;S-02;559
260118;95012;K-;61;8;04a;S-01;16
260118;95020;HS-;41;8;04a;S-01;62
260118;95044;K-;39;6;04a;S-02;264
260118;95138;HS-;54;21;04a;S-01;60
260118;95229;GG-;121;17;04a;S-01;99
260118;95315;K-;42;9;04a;S-01;39
260118;95328;;42;9;04a;S-01;39
260118;95346;K-;59;6;04a;S-02;559
260118;95444;KLE-;113;9;04a;S-01;99
260118;95520;K-;39;6;04a;S-01;60
260118;95530;K-;61;8;04a;K-04;7018
260118;95552;K-;46;13;04a;S-01;62
260118;95630;K-;39;6;04a;S-01;62
260118;95652;K-;59;6;04a;S-01;35
260118;95711;N-;121;17;05a;S-01;99
260118;95717;BM-;62;9;04a;S-01;9
260118;95738;E-;65;12;04a;S-01;26
260118;95741;AW-;48;15;04a;S-01;62
260118;95805;K-;42;9;04a;S-02;264
260118;95806;BM-;69;16;04a;S-02;1019
260118;95820;FÜ-;119;15;04a;S-01;99
260118;95848;K-;70;7;04a;S-01;982
260118;95901;E-;59;6;04a;K-04;7018
260118;95927;K-;63;10;04a;S-01;25
260118;95946;K-;43;10;04a;S-01;39
260118;95955;K-;60;7;04a;S-02;559
260118;100101;K-;65;12;04a;S-02;559
260118;100222;UE-;65;12;04a;S-02;1019
260118;100226;K-;60;7;04a;S-02;559
260118;100314;K-;39;6;04a;S-01;62
260118;100332;K-;39;6;04a;S-01;62
260118;100455;A-;111;7;04a;S-01;99
260118;100630;LEV-;61;8;04a;K-04;7019
260118;100638;K-;41;8;04a;S-02;264
260118;100645;JK-;115;11;04a;S-01;99
260118;100657;-6;115;11;04a;S-01;99
260118;100702;;52;19;04a;S-01;62
260118;100801;K-;60;7;04a;K-04;7018
260118;100947;SHG-;113;9;04a;S-01;99
260118;100952;K-;60;7;04a;K-04;7019
260118;101025;BM-;81;28;04a;S-02;1019
260118;101108;K-;72;19;04a;S-02;559
260118;101209;-14;126;22;04a;S-01;99
260118;101247;MTK-;40;7;04a;S-01;60
260118;101315;;110;6;04a;S-01;99
260118;101426;GA-;70;7;06a;S-01;972
260118;101438;K-;48;15;04a;S-01;62
260118;101443;GM-;41;8;04a;S-01;60
260118;101452;K-;64;11;04a;S-01;29
260118;101453;SU-;110;6;04a;S-01;99
260118;101547;GE-;114;10;04a;S-01;99
260118;101632;UL-;110;6;04a;S-01;99
260118;101638;RÜD-;122;18;04a;S-01;99
260118;101755;GM-;65;12;04a;K-04;7019
260118;101756;M-;47;14;04a;S-01;62
260118;101902;K-;62;9;04a;K-04;7018
260118;101942;K-;41;8;04a;S-01;62
260118;102035;OF-;134;29;04a;S-01;99
260118;102044;M-;59;6;04a;K-04;7019
260118;102208;K-;40;7;04a;S-01;62
260118;102226;MTK-;60;7;04a;K-04;7018
260118;102248;K-;62;9;04a;S-01;9
260118;102359;K-;59;6;04a;K-04;7019
260118;102520;K-;43;10;04a;S-01;62
260118;102641;K-;63;10;04a;K-04;7019
260118;102703;K-;61;8;04a;S-02;1019
260118;102826;PRM-;116;12;04a;S-01;99
260118;102857;K-;51;18;04a;S-01;62
260118;103008;K-;66;13;04a;S-01;6146
260118;103118;AUR-;44;11;04a;S-01;39
260118;103155;M-;46;13;04a;S-01;60
260118;103245;EU-;40;7;06c;S-01;32
260118;103252;K-;60;7;04a;K-04;7019
260118;103430;K-;43;10;04a;S-01;62
260118;103432;K-;71;18;04a;K-04;7019
260118;103615;KBD-;60;7;04a;S-01;16
260118;103626;BM-;46;13;04a;S-01;62
260118;103639;K-;40;7;04a;S-01;62
260118;103700;HG-;116;12;04a;S-01;99
260118;103727;K-;67;14;04a;S-01;9
260118;103809;AM-;39;6;04a;S-01;62
260118;103824;GEL-;113;9;04a;S-01;99
260118;103955;K-;42;9;04a;S-01;62
260118;104005;K-;43;10;04a;S-01;62
260118;104148;KB-;150;45;04a;S-01;99
260118;104233;FS-;134;29;04a;S-01;99
260118;104338;LEV-;75;12;04a;S-01;983
260118;104527;SU-;48;15;04a;S-01;62
260118;104531;E-;39;6;04a;S-01;62
260118;104551;HH-;60;7;04a;S-01;7
260118;104625;NR-;63;10;04a;K-04;7018
260118;104711;K-;49;16;04a;S-01;62
260118;104800;GG-;116;12;04a;S-01;99
260118;104802;-94;119;15;04a;S-01;99
260118;104903;BM-;52;19;04a;S-01;62
260118;104925;K-;61;8;04a;K-04;7019
260118;104927;LEV-;70;17;04a;S-01;10
260118;105057;;115;11;04a;S-01;99
260118;105111;K-;40;7;04a;S-01;62
260118;105117;D-;42;9;04a;S-01;60
260118;105146;;60;7;04a;S-01;9
260118;105153;K-;118;14;04a;S-01;99
260118;105222;K-;60;7;04a;K-04;7019
260118;105343;D-;59;6;04a;S-02;1019
260118;105402;GL-;59;6;04a;K-04;7019
260118;105407;;114;10;04a;S-01;99
260118;105507;ECK-;65;12;04a;S-01;10
260118;105511;GL-;40;7;04a;S-02;817
260118;105528;K-;32;0;04a;K-04;7018
260118;105558;V-;128;24;04a;S-01;99
260118;105631;BM-;45;12;04a;S-01;62
260118;105700;K-;41;8;04a;S-01;62
260118;105737;DO-;110;6;04a;S-01;99
260118;105814;EU-;65;12;04a;K-04;7018
260118;105820;K-;43;10;04a;S-01;62
260118;105824;K-;65;12;04a;K-04;7019
260118;105915;K-;45;12;04a;S-02;817
260118;105919;K-;60;7;04a;S-01;16
260118;110013;F-;110;6;04a;S-01;99
260118;110032;K-;42;9;04a;S-02;817
260118;110102;K-;42;9;04a;S-02;817
260118;110107;K-;59;6;04a;K-04;7019
260118;110116;SU-;46;13;04a;S-01;60
260118;110233;DN-;78;15;04a;S-01;983
260118;110256;K-;59;6;04a;K-04;7018
260118;110258;B-;50;0;04a;K-04;7018
260118;110348;SU-;42;9;04a;S-01;62
260118;110352;K-;40;7;04a;S-01;62
260118;110422;E-;69;6;04a;S-01;972
260118;110500;KO-;113;9;04a;S-01;99
260118;110530;VIE-;49;16;04a;S-01;62
260118;110548;K-;40;7;04a;S-02;817
260118;110602;K-;56;23;04a;S-02;817
260118;110602;GL-;58;5;04a;K-04;7019
260118;110621;K-;52;19;04a;S-01;60
260118;110626;BM-;65;12;04a;S-01;16
260118;110634;GM-;60;7;04a;S-01;10
260118;110711;EN-;116;12;04a;S-01;99
260118;110714;K-;64;11;04a;K-04;7019
260118;110715;M-;110;6;04a;S-01;99
260118;110730;DO-;61;8;04a;K-04;7019
260118;110741;K-;44;11;04a;S-02;817
260118;110758;K-;40;7;04a;S-01;62
260118;110816;KRA-;70;7;06a;S-01;972
260118;110844;K-;60;7;04a;K-04;7019
260118;110913;WAK-;65;12;04a;S-01;10
260118;111032;BM-;62;9;04a;S-01;7
260118;111207;AC-;47;14;04a;S-01;60
260118;111317;GL-;51;18;04a;S-01;62
260118;111334;GL-;59;6;04a;S-01;7
260118;111445;BOR-;43;10;04a;S-01;62
260118;111459;K-;39;6;04a;S-02;817
260118;111527;NOL-;111;7;04a;S-01;99
260118;111829;K-;43;10;04a;S-02;817
260118;111832;EF-;40;7;04a;S-01;62
260118;112101;KT-;125;21;04a;S-01;99
260118;112222;K-;47;14;04a;S-01;62
260118;112317;SG-;72;9;04a;S-01;983
260118;112356;K-;64;11;04a;K-04;7019
260118;112422;IN-;129;25;04a;S-01;99
260118;112456;K-;42;9;04a;S-02;817
260118;112502;NOR-;61;8;04a;S-01;16
260118;112521;K-;62;9;04a;K-04;7018
260118;112538;RJ-;69;6;04a;S-01;982
260118;112657;HH-;112;8;04a;S-01;99
260118;112702;K-;64;11;04a;K-04;7019
260118;112735;K-;42;9;04a;S-01;62
260118;112738;BN-;41;8;04a;S-01;62
260118;112825;HAM-;61;8;04a;K-04;7019
260118;112838;K-;41;8;04a;S-02;817
260118;112845;RN-;48;15;04a;S-01;60
260118;112913;WI-;110;6;04a;S-01;99
260118;112955;LEV-;63;10;04a;K-04;7019
260118;113142;GL-;46;13;04a;S-01;60
260118;113145;M-;59;6;04a;S-02;1019
260118;113322;K-;40;7;04a;S-02;817
260118;113345;BM-;68;15;04a;S-02;1019
260118;113426;E-;62;9;04a;K-04;7018
260118;113517;K-;39;6;04a;S-01;62
260118;113526;LEV-;39;6;04a;S-01;39
260118;113605;NE-;39;6;04a;S-01;60
260118;113655;K-;60;7;04a;S-01;9
260118;113656;SC-;113;9;04a;S-01;99
260118;113710;K-;40;7;04a;S-01;31
260118;113749;LP-;167;61;04a;S-01;99
260118;113900;K-;63;10;04a;K-04;7019
260118;113921;M-;69;16;04a;S-01;17
260118;113941;K-;50;17;04a;S-01;39
260118;114027;OB-;69;6;04a;S-01;983
260118;114133;K-;63;10;04a;K-04;7018
260118;114137;BN-;40;7;04a;S-01;39
260118;114245;BO-;115;11;04a;S-01;99
260118;114252;OE-;132;28;04a;S-01;99
260118;114303;K-;39;6;04a;S-01;32
260118;114323;SI-;49;16;04a;S-02;817
260118;114409;HN-;53;20;04a;S-01;62
260118;114459;K-;40;7;04a;S-02;817
260118;114520;K-;49;16;04a;S-01;60
260118;114556;K-;43;10;04a;S-01;62
260118;114632;K-;69;16;04a;K-04;7019
260118;114642;K-;40;7;04a;S-02;817
260118;114644;-1;60;7;04a;S-01;17
260118;114737;M-;60;7;04a;S-01;17
260118;114752;MYK-;62;9;04a;K-04;7019
260118;114807;GL-;44;11;04a;S-01;60
260118;114907;K-;59;6;04a;S-01;9
260118;114922;K-;62;9;04a;K-04;7019
260118;115002;K-;39;6;04a;S-02;817
260118;115015;HU-;149;44;04a;S-01;99
260118;115017;K-;73;20;04a;S-01;17
260118;115052;K-;60;7;04a;S-01;35
260118;115059;JPL-;118;14;04a;S-01;99
260118;115112;F-;126;22;04a;S-01;99
260118;115146;DU-;129;25;04a;S-01;99
260118;115202;BM-;62;9;04a;S-01;7
260118;115206;GL-;65;12;04a;K-04;7019
260118;115246;TR-;111;7;04a;S-01;99
260118;115319;M-;46;13;04a;S-02;817
260118;115342;NE-;60;7;04a;S-01;17
260118;115353;N-;112;8;04a;S-01;99
260118;115419;E-;123;19;04a;S-01;99
260118;115420;KB-;126;22;04a;S-01;99
260118;115504;OE-;60;7;04a;S-01;7
260118;115530;K-;53;20;04a;S-02;817
260118;115601;BM-;61;8;04a;S-02;1019
260118;115642;MZ-;120;16;04a;S-01;99
260118;115651;K-;43;10;04a;S-01;62
260118;115717;GL-;41;8;04a;S-01;60
260118;115736;MGH-;113;9;04a;S-01;99
260118;115842;BM-;45;12;04a;S-01;62
260118;115952;K-;42;9;04a;S-02;817
260118;115955;K-;39;6;04a;S-01;60
260118;120000;HD-;110;6;04a;S-01;99
260118;120125;K-;39;6;04a;S-02;817
260118;120144;EMS-;112;8;04a;S-01;99
260118;120208;VIE-;65;12;04a;S-01;7
260118;120251;ME-;75;22;04a;K-04;7019
260118;120300;OB-;70;7;04a;S-01;982
260118;120309;AN-;115;11;04a;S-01;99
260118;120323;NS-;117;13;04a;S-01;99
260118;120500;AP-;41;8;04a;S-02;817
260118;120537;DN-;64;11;04a;S-01;25
260118;120603;VB-;61;8;04a;S-01;7
260118;120625;SU-;47;14;04a;S-02;817
260118;120637;BM-;59;6;04a;S-01;16
260118;120758;W-;59;6;04a;S-01;7
260118;120812;HH-;61;8;04a;S-02;513
260118;120825;K-;39;6;04a;S-02;817
260118;120832;E-;59;6;04a;K-04;7019
260118;120858;D-;59;6;04a;K-04;7019
260118;120909;COE-;117;13;04a;S-01;99
260118;120919;K-;112;8;04a;S-01;99
260118;120949;BM-;59;6;04a;S-02;513
260118;121029;K-;62;9;04a;K-04;7019
260118;121030;GL-;61;8;04a;K-04;7019
260118;121134;K-;39;6;04a;S-01;62
260118;121202;K-;46;13;04a;S-02;817
260118;121207;K-;39;6;04a;S-01;39
260118;121210;LA-;114;10;04a;S-01;99
260118;121232;K-;59;6;04a;S-01;6146
260118;121358;LEV-;42;9;04a;S-01;62
260118;121412;K-;59;6;04a;S-02;1019
260118;121416;GL-;110;6;04a;S-01;99
260118;121453;OH-;69;6;04a;S-01;981
260118;121507;K-;48;15;04a;S-02;817
260118;121511;HH-;77;44;04a;S-01;62
260118;121525;SU-;44;11;04a;S-01;62
260118;121532;K-;44;11;04a;S-01;62
260118;121537;K-;39;6;04a;S-01;39
260118;121540;K-;42;9;04a;S-02;817
260118;121558;K-;47;14;04a;S-02;817
260118;121612;WZ-;60;7;04a;S-01;16
260118;121651;SU-;39;6;04a;S-02;817
260118;121652;N-;110;6;04a;S-01;99
260118;121704;K-;43;10;04a;S-01;62
260118;121709;WES-;44;11;04a;S-01;62
260118;121733;HH-;66;13;04a;K-04;7018
260118;121738;DN-;62;9;04a;S-01;7
260118;121755;BN-;62;9;04a;S-01;7
260118;121849;AC-;40;7;04a;S-01;60
260118;121859;K-;64;11;04a;S-02;513
260118;122034;K-;60;7;04a;K-04;7018
260118;122055;K-;62;9;04a;K-04;7019
260118;122101;NZ-;117;13;04a;S-01;99
260118;122103;JG-;114;10;04a;S-01;99
260118;122122;K-;59;6;04a;S-01;7
260118;122136;K-;71;8;04a;S-01;973
260118;122202;NE-;124;20;04a;S-01;99
260118;122237;SLE-;65;12;04a;S-02;513
260118;122336;K-;59;6;04a;S-02;513
260118;122356;K-;64;11;04a;K-04;7019
260118;122402;ME-;40;7;04a;S-02;817
260118;122440;K-;43;10;04a;S-01;62
260118;122441;HP-;114;10;04a;S-01;99
260118;122458;D-;39;6;04a;S-01;39
260118;122558;KLE-;59;6;04a;S-01;10
260118;122618;DAU-;42;9;04a;S-02;817
260118;123014;GM-;39;6;04a;S-01;62
260118;123020;K-;43;10;04a;S-01;62
260118;123025;KA-;112;8;04a;S-01;99
260118;123054;OF-;160;55;04a;S-01;99
260118;123135;DO-;110;6;04a;S-01;99
260118;123153;;67;14;04a;S-02;513
260118;123155;K-;59;6;04a;S-02;513
260118;123242;BM-;61;8;04a;K-04;7018
260118;123255;K-;66;13;04a;K-04;7019
260118;123319;K-;60;7;04a;S-02;513
260118;123324;K-;45;12;04a;S-02;817
260118;123347;K-;61;8;04a;S-02;513
260118;123417;E-;129;25;04a;S-01;99
260118;123458;BM-;47;14;04a;S-01;36
260118;123503;SU-;62;9;04a;S-01;7
260118;123526;-1;118;14;04a;S-01;99
260118;123550;GL-;60;7;04a;K-04;7018
260118;123557;K-;44;11;04a;S-01;62
260118;123635;BO-;74;11;04a;S-01;973
260118;123639;HH-;54;21;04a;S-01;60
260118;123655;K-;115;11;04a;S-01;99
260118;123711;ED-;69;6;04a;S-01;981
260118;123714;W-;46;13;04a;S-01;62
260118;123734;K-;41;8;04a;S-02;817
260118;123833;K-;47;14;04a;S-01;60
260118;123842;K-;64;11;04a;K-04;7018
260118;123855;HD-;116;12;04a;S-01;99
260118;123900;SU-;44;11;04a;S-02;817
260118;124031;GL-;62;9;04a;K-04;7019
260118;124049;KLE-;44;11;04a;S-02;817
260118;124051;M-;59;6;04a;S-02;1019
260118;124102;K-;61;8;04a;S-01;16
260118;124216;SU-;114;10;04a;S-01;99
260118;124240;K-;45;12;04a;S-02;817
260118;124305;HH-;112;8;04a;S-01;99
260118;124332;K-;45;12;04a;S-02;817
260118;124351;NR-;64;11;04a;S-02;513
260118;124359;SU-;69;16;04a;S-01;10
260118;124446;K-;40;7;04a;S-02;817
260118;124503;SU-;44;11;04a;S-02;817
260118;124531;EN-;112;8;04a;S-01;99
260118;124533;EU-;116;12;04a;S-01;99
260118;124548;K-;73;20;04a;S-02;1019
260118;124551;K-;66;13;04a;S-02;513
260118;124632;M-;113;9;04a;S-01;99
260118;124657;EL-;40;7;04a;S-02;817
260118;124832;SWA-;127;23;04a;S-01;99
260118;124852;K-;49;16;04a;S-01;39
260118;124908;-9;113;9;04a;S-01;99
260118;124910;FDS-;110;6;04a;S-01;99
260118;125003;NT-;111;7;04a;S-01;99
260118;125209;;119;15;04a;S-01;99
260118;125230;K-;44;11;04a;S-02;817
260118;125318;GL-;40;7;04a;S-01;39
260118;125319;K-;39;6;04a;S-01;39
260118;125322;K-;47;14;04a;S-02;817
260118;125334;RÜD-;61;8;04a;K-04;7018
260118;125336;GM-;69;16;04a;K-04;7019
260118;125339;ME-;118;14;04a;S-01;99
260118;125343;BM-;48;15;04a;S-01;62
260118;125402;SU-;60;7;04a;K-04;7019
260118;125629;K-;39;6;04a;S-02;817
260118;125644;K-;62;9;04a;S-01;17
260118;125710;K-;49;16;04a;S-02;817
260118;125932;F-;42;9;04a;S-01;62
260118;125936;RH-;59;6;04a;S-01;35
260118;125946;SU-;45;12;04a;S-01;39
260118;130014;WI-;125;21;04a;S-01;99
260118;130021;HN-;110;6;04a;S-01;99
260118;130126;LEV-;64;11;04a;K-04;7019
260118;130323;K-;61;8;04a;S-01;6147
260118;130427;NE-;69;16;04a;S-01;26
260118;130447;GL-;142;37;04a;S-01;99
260118;130723;LEV-;60;7;04a;K-04;7019
260118;130742;SG-;114;10;04a;S-01;99
260118;130914;OF-;110;6;04a;S-01;99
260118;130959;S-;111;7;04a;S-01;99
260118;131022;K-;75;22;04a;K-04;7019
260118;131031;K-;46;13;04a;S-02;817
260118;131059;M-;60;7;04a;S-01;7
260118;131108;K-;62;9;04a;S-01;16
260118;131225;OB-;111;7;04a;S-01;99
260118;131318;ÖHR-;111;7;04a;S-01;99
260118;131320;K-;40;7;04a;S-01;60
260118;131333;OB-;112;8;04a;S-01;99
260118;131352;GL-;42;9;04a;S-01;62
260118;131456;W-;42;9;04a;S-02;817
260118;131501;KF-;117;13;04a;S-01;99
260118;131508;BOR-;122;18;04a;S-01;99
260118;131542;B-;41;8;04a;S-01;62
260118;131641;DD-;76;13;04a;S-01;983
260118;131728;GL-;41;8;04a;S-02;817
260118;131734;LM-;128;24;04a;S-01;99
260118;131807;K-;43;10;04a;S-01;39
260118;131810;C-;42;9;04a;S-01;62
260118;131909;EU-;125;21;04a;S-01;99
260118;131922;K-;43;10;04a;S-01;62
260118;131940;OB-;115;11;04a;S-01;99
