vorfallsdatum;vorfallsuhrzeit;Ortskürzel;geschwindigkeit;ueberschreitung;fahrzeugart;dienststelle;standort
150818;212045;K-;69;16;04a;S-02;1295
150818;212113;GL-;41;8;04a;S-01;62
150818;212132;W-;74;11;04a;S-01;982
150818;212227;MG-;50;17;04a;S-01;63
150818;212256;CAS-;69;6;04a;S-01;973
150818;212315;K-;69;16;04a;S-02;1295
150818;212327;MI-;121;17;04a;S-01;99
150818;212344;K-;67;14;04a;S-02;1295
150818;212505;BIW-;47;14;04a;S-01;63
150818;212513;K-;59;6;04a;S-02;1295
150818;212519;K-;63;10;04a;S-01;16
150818;212548;SL-;46;13;04a;S-01;60
150818;212629;GT-;50;17;04a;S-01;39
150818;212629;M-;66;13;04a;S-02;1295
150818;212642;SG-;78;15;04a;S-01;972
150818;212808;EU-;62;9;04a;S-01;17
150818;212859;NE-;63;10;04a;S-02;1295
150818;212906;GO-;123;19;04a;S-01;99
150818;212925;K-;73;20;04a;S-02;1295
150818;212926;NMS-;123;19;04a;S-01;99
150818;213053;K-;145;40;04a;S-01;99
150818;213100;SU-;61;8;04a;S-01;7
150818;213111;KR-;111;7;04a;S-01;99
150818;213151;COE-;42;9;04a;S-01;39
150818;213151;NR-;61;8;04a;S-01;16
150818;213207;K-;40;7;04a;S-01;62
150818;213425;K-;39;6;04a;S-01;62
150818;213517;UN-;113;9;04a;S-01;99
150818;213647;LIP-;63;10;04a;S-01;17
150818;213749;BM-;59;6;04a;S-02;1295
150818;213826;K-;60;7;04a;S-02;1295
150818;213910;BM-;59;6;04a;S-02;1295
150818;214105;-39;121;17;04a;S-01;99
150818;214232;K-;118;14;04a;S-01;99
150818;214314;K-;40;7;04a;S-01;62
150818;214659;GL-;45;12;04a;S-01;61
150818;214713;-34;113;9;04a;S-01;99
150818;214735;-93;131;27;04a;S-01;99
150818;214813;DU-;125;21;04a;S-01;99
150818;214853;MK-;111;7;04a;S-01;99
150818;214857;AW-;115;11;04a;S-01;99
150818;215059;K-;44;11;04a;S-01;39
150818;215236;LEV-;113;9;04a;S-01;99
150818;215247;LIP-;44;11;04a;S-01;61
150818;215300;K-;39;6;04a;S-01;32
150818;215423;EU-;42;9;04a;S-01;62
150818;215604;BM-;39;6;04a;S-01;60
150818;215605;KR-;41;8;04a;S-01;60
150818;215607;-74;110;6;04a;S-01;99
150818;215641;KR-;130;26;04a;S-01;99
150818;215750;RE-;75;12;04a;S-01;973
150818;215823;DU-;114;10;04a;S-01;99
150818;215842;HEC-;90;7;06a;S-01;99
150818;215854;ERK-;68;15;04a;S-01;16
150818;220002;BO-;48;15;04a;S-01;62
150818;220054;A-;79;16;04a;S-01;972
150818;220127;K-;44;11;04a;S-01;62
150818;220136;BM-;39;6;04a;S-01;60
150818;220236;K-;72;19;04a;S-01;7
150818;220254;;42;9;04a;S-01;63
150818;220323;K-;41;8;04a;S-01;62
150818;220405;OP-;72;9;04a;S-01;982
150818;220505;GL-;43;10;04a;S-01;62
150818;220527;K-;68;15;04a;S-01;7
150818;220540;K-;52;19;04a;S-01;60
150818;220659;GL-;40;7;04a;S-01;62
150818;220901;JÜL-;41;8;04a;S-01;62
150818;220936;LP-;73;10;04a;S-01;982
150818;221113;BM-;59;6;04a;S-01;17
150818;221413;LEV-;39;6;04a;S-01;63
150818;221449;BN-;52;19;04a;S-01;62
150818;221503;K-;39;6;04a;S-01;60
150818;221610;AW-;39;6;04a;S-01;62
150818;221723;K-;45;12;04a;S-01;38
150818;221754;K-;60;7;04a;K-04;7020
150818;221759;GL-;43;10;04a;S-01;62
150818;221858;D-;60;7;04a;S-01;14
150818;222135;K-;45;12;04a;S-01;62
150818;222353;GL-;40;7;04a;S-01;62
150818;222433;B-;54;21;04a;S-01;64
150818;222440;K-;61;8;04a;K-04;7019
150818;222533;K-;59;6;04a;S-01;17
150818;222601;ME-;72;9;04a;S-01;982
150818;222651;ME-;70;7;04a;S-01;973
150818;222714;K-;42;9;04a;S-01;31
150818;222801;KO-;60;7;04a;S-01;17
150818;222845;K-;70;17;04a;S-01;17
150818;222859;K-;44;11;04a;S-01;62
150818;223141;OL-;40;7;04a;S-01;60
150818;223153;GN-;42;9;04a;S-01;60
150818;223418;K-;69;6;04a;S-01;972
150818;223626;K-;42;9;04a;S-01;62
150818;223827;AC-;59;6;04a;S-01;7
150818;224147;K-;46;13;04a;S-01;63
150818;224155;GL-;41;8;04a;S-01;62
150818;224234;GE-;72;9;04a;S-01;972
150818;224413;KR-;49;16;04a;S-01;60
150818;224615;EU-;42;9;04a;S-01;60
150818;224620;HAM-;105;41;04a;S-01;973
150818;224725;BN-;40;7;04a;S-01;60
150818;224841;SU-;61;8;04a;S-01;17
150818;224948;K-;50;17;04a;S-01;60
150818;225147;NE-;40;7;04a;S-01;36
150818;225537;AC-;42;9;04a;S-01;60
150818;225634;SI-;41;8;04a;S-01;62
150818;230057;DO-;79;16;04a;S-01;982
150818;230103;K-;47;14;04a;S-01;39
150818;230627;K-;62;29;04a;S-01;60
150818;230716;BOR-;42;9;04a;S-01;63
150818;230726;M-;41;8;04a;S-01;62
150818;230948;KLE-;47;14;04a;S-01;60
150818;231120;NR-;61;8;04a;S-01;17
150818;231252;K-;45;12;04a;S-01;63
150818;231551;K-;39;6;04a;S-01;60
150818;231552;MG-;74;11;04a;S-01;973
150818;231840;SU-;72;9;04a;S-01;972
150818;231959;BM-;60;7;04a;S-01;16
150818;232028;HG-;72;9;04a;S-01;971
150818;232043;HG-;71;8;04a;S-01;981
150818;232047;K-;45;12;04a;S-01;31
150818;232154;GL-;70;7;04a;S-01;983
150818;232404;DU-;41;8;04a;S-01;36
150818;232414;NE-;41;8;04a;S-01;63
150818;232716;ME-;74;11;04a;S-01;982
150818;232947;BM-;59;6;04a;S-01;7
150818;233136;M-;75;12;04a;S-01;972
150818;233213;K-;49;16;04a;S-01;60
150818;233357;K-;40;7;04a;S-01;63
150818;233539;K-;75;22;04a;S-01;7
150818;233600;D-;43;10;04a;S-01;36
150818;233731;BM-;45;12;04a;S-01;63
150818;233905;WI-;40;7;04a;S-01;36
150818;233955;D-;70;7;04a;S-01;982
150818;234027;K-;44;11;04a;S-01;62
150818;234239;GM-;40;7;04a;S-01;62
150818;234628;BM-;39;6;04a;S-01;61
150818;234800;NE-;69;6;04a;S-01;981
150818;234934;K-;43;10;04a;S-01;62
150818;235018;MK-;52;19;04a;S-01;60
150818;235111;K-;47;14;04a;S-01;63
150818;235435;K-;70;17;04a;S-01;7
150818;235512;LEV-;39;6;04a;S-01;36
150818;235705;DN-;42;9;04a;S-01;62
150818;235714;ME-;44;11;04a;S-01;60
150818;235748;KB-;47;14;04a;S-01;36
160818;44;WES-;40;7;04a;S-01;60
160818;259;K-;42;9;04a;S-01;61
160818;618;RE-;47;14;04a;S-01;60
160818;652;;43;10;04a;S-01;60
160818;929;HF-;71;8;04a;S-01;972
160818;1014;K-;39;6;04a;S-01;62
160818;1209;K-;39;6;04a;S-01;39
160818;1242;ME-;50;17;04a;S-01;60
160818;1255;TD-;41;8;04a;S-01;36
160818;1328;LEV-;51;18;04a;S-01;62
160818;1411;M-;46;13;04a;S-01;60
160818;1900;GL-;42;9;04a;S-01;62
160818;2002;MI-;71;8;04a;S-01;971
160818;2436;GL-;41;8;04a;S-01;62
160818;2815;SU-;46;13;04a;S-01;62
160818;3153;DN-;40;7;04a;S-01;60
160818;3252;BN-;60;7;04a;S-01;16
160818;3343;DU-;43;10;04a;S-01;62
160818;3714;WAF-;71;8;04a;S-01;973
160818;3744;WAF-;95;32;04a;S-01;972
160818;3750;K-;44;11;04a;S-01;61
160818;4104;;39;6;04a;S-01;60
160818;4104;HH-;64;11;04a;S-01;7
160818;4126;K-;59;6;04a;S-01;16
160818;4152;;59;6;04a;S-01;17
160818;4235;HER-;69;6;04a;S-01;972
160818;4655;M-;43;10;04a;S-01;61
160818;4701;VIE-;69;6;04a;S-01;982
160818;4706;K-;45;12;04a;S-01;61
160818;4850;PK-;80;17;04a;S-01;972
160818;5106;K-;48;15;04a;S-01;60
160818;5230;LEV-;70;7;04a;S-01;972
160818;5321;SO-;76;13;04a;S-01;972
160818;5519;EN-;70;7;04a;S-01;972
160818;10123;EL-;42;9;04a;S-01;62
160818;10134;M-;39;6;04a;S-01;62
160818;10401;BM-;73;40;04a;S-01;63
160818;10849;GL-;51;18;04a;S-01;39
160818;11553;SI-;40;7;04a;S-01;62
160818;11857;K-;60;7;04a;S-01;7
160818;12056;BM-;39;6;04a;S-01;63
160818;12202;R-;70;7;04a;S-01;982
160818;12617;B-;59;6;04a;S-01;7
160818;12926;K-;96;33;04a;S-01;972
160818;14323;FL-;69;6;04a;S-01;982
160818;14323;FL-;70;7;04a;S-01;981
160818;15059;AC-;47;14;04a;S-01;60
160818;20709;SU-;46;13;04a;S-01;62
160818;21311;K-;71;8;04a;S-01;982
160818;21427;AW-;42;9;04a;S-01;62
160818;22453;JEE-;86;23;04a;S-01;972
160818;22613;MK-;40;7;04a;S-01;39
160818;23108;DN-;42;9;04a;S-01;62
160818;23215;WI-;73;10;04a;S-01;972
160818;23457;M-;41;8;04a;S-01;60
160818;23923;BO-;69;6;04a;S-01;982
160818;24353;RS-;44;11;04a;S-01;62
160818;25058;KR-;64;11;04a;S-01;7
160818;25448;EU-;81;18;04a;S-01;982
160818;25449;K-;42;9;04a;S-01;62
160818;30233;K-;49;16;04a;S-01;39
160818;30740;-1;42;9;04a;S-01;62
160818;31214;K-;41;8;04a;S-01;39
160818;31654;K-;40;7;04a;S-01;62
160818;32427;-2733;75;12;04a;S-01;972
160818;33212;K-;59;6;04a;S-01;25
160818;33636;D-;59;6;04a;S-01;7
160818;33819;-19;86;23;04a;S-01;972
160818;33832;-19;76;13;04a;S-01;982
160818;33832;-19;76;13;04a;S-01;981
160818;34515;-1;81;18;04a;S-01;971
160818;35103;NE-;71;8;04a;S-01;971
160818;35611;LEV-;77;14;04a;S-01;972
160818;35758;BM-;57;24;04a;S-01;60
160818;40314;GM-;44;11;04a;S-01;60
160818;40814;K-;39;6;04a;S-01;60
160818;40913;HL-;97;34;04a;S-01;972
160818;40925;HL-;70;7;04a;S-01;982
160818;41047;-1;69;6;04a;S-01;973
160818;41945;AC-;71;8;04a;S-01;971
160818;42813;NE-;83;20;04a;S-01;971
160818;43618;AC-;70;7;04a;S-01;971
160818;43632;K-;70;7;04a;S-01;981
160818;43735;KR-;69;6;04a;S-01;981
160818;44229;K-;72;9;04a;S-01;971
160818;44354;NE-;48;15;04a;S-01;60
160818;44859;GM-;49;16;04a;S-01;61
160818;45025;K-;39;6;04a;S-01;62
160818;45233;ME-;40;7;04a;S-01;60
160818;45749;AC-;73;10;04a;S-01;981
160818;45907;K-;60;7;04a;S-01;14
160818;50309;TÖL-;44;11;04a;S-01;62
160818;50557;K-;41;8;04a;S-01;63
160818;50823;;62;9;04a;S-01;7
160818;51321;WES-;42;9;04a;S-01;60
160818;52220;AC-;50;17;04a;S-01;60
160818;52339;K-;40;7;04a;S-01;60
160818;52511;ME-;77;14;04a;S-01;971
160818;52700;K-;47;14;04a;S-01;62
160818;52723;ME-;57;24;04a;S-01;39
160818;53454;;56;23;04a;S-01;39
160818;53635;HS-;55;22;04a;S-01;60
160818;53930;K-;46;13;04a;S-01;39
160818;53954;K-;40;7;04a;S-01;62
160818;54551;BM-;64;11;04a;S-01;7
160818;54750;D-;47;14;04a;S-01;60
160818;54811;KLE-;45;12;06b;S-01;60
160818;55237;AC-;42;9;04a;S-01;62
160818;55348;DIZ-;59;6;04a;S-01;16
160818;55430;BM-;40;7;08a;S-01;62
160818;60434;FB-;91;8;11a;S-01;99
160818;60800;NE-;43;10;04a;S-01;60
160818;61302;PA-;111;7;04a;S-01;99
160818;61409;LEV-;115;11;04a;S-01;99
160818;61814;WES-;119;15;04a;S-01;99
160818;62704;K-;39;6;04a;S-01;31
160818;62840;DO-;74;21;04a;S-02;348
160818;63011;GL-;61;8;04a;S-02;348
160818;63050;DU-;52;19;04a;S-01;39
160818;63142;EK-;39;6;04a;S-01;61
160818;63148;MO-;44;11;04a;S-01;60
160818;63205;D-;59;6;04a;S-02;348
160818;63421;K-;59;6;04a;S-02;348
160818;63735;D-;68;15;04a;S-02;348
160818;63738;;61;8;04a;S-02;348
160818;63920;K-;60;7;04a;S-02;348
160818;63938;K-;68;15;04a;S-02;348
160818;63952;LEV-;64;11;04a;S-02;348
160818;64135;K-;50;17;04a;S-01;63
160818;64324;K-;66;13;04a;S-02;348
160818;64636;K-;62;9;04a;S-02;348
160818;65027;NE-;41;8;04a;S-01;60
160818;65038;K-;59;6;04a;S-02;348
160818;65301;K-;48;15;04a;S-02;1218
160818;65311;K-;42;9;04a;S-02;1218
160818;65321;K-;40;7;04a;S-02;1218
160818;65401;HOL-;40;7;04a;S-02;1218
160818;65527;LEV-;59;6;04a;K-04;7019
160818;65532;BM-;48;15;04a;S-01;60
160818;65535;K-;46;13;04a;S-02;1218
160818;65546;K-;40;7;04a;S-02;1218
160818;65600;D-;59;6;04a;S-02;348
160818;65607;SZ-;114;10;04a;S-01;99
160818;65612;GL-;64;11;04a;S-02;348
160818;65624;GL-;43;10;04a;S-01;31
160818;65645;E-;44;11;04a;S-01;62
160818;65906;K-;43;10;04a;S-02;1218
160818;65955;LEV-;43;10;04a;S-02;1218
160818;70003;K-;43;10;04a;S-02;1218
160818;70021;K-;44;11;04a;S-02;1218
160818;70110;DU-;43;10;06a;S-01;60
160818;70121;NE-;42;9;04a;S-01;60
160818;70138;K-;43;10;04a;S-02;1218
160818;70154;K-;42;9;04a;S-02;1218
160818;70159;K-;47;14;04a;S-02;1218
160818;70204;K-;48;15;04a;S-02;1218
160818;70238;K-;40;7;04a;S-02;1218
160818;70252;D-;51;18;04a;S-01;60
160818;70258;K-;39;6;04a;S-02;1218
160818;70303;BN-;42;9;04a;S-02;1218
160818;70313;K-;70;17;04a;S-02;348
160818;70326;NM-;63;10;04a;S-02;348
160818;70340;KIB-;123;19;04a;S-01;99
160818;70416;B-;61;8;04a;K-04;7019
160818;70421;K-;40;7;04a;S-02;1218
160818;70523;K-;40;7;04a;S-02;1218
160818;70535;W-;60;7;04a;S-02;348
160818;70544;K-;55;22;04a;S-02;1218
160818;70620;K-;52;19;04a;S-02;1218
160818;70720;D-;65;12;04a;S-02;348
160818;70730;K-;41;8;04a;S-02;1218
160818;70822;BM-;43;10;04a;S-01;60
160818;70830;K-;40;7;04a;S-02;1218
160818;70837;LEV-;62;9;04a;S-02;348
160818;70847;VS-;58;25;04a;S-01;63
160818;70951;K-;43;10;04a;S-02;1218
160818;71024;K-;43;10;04a;S-02;1218
160818;71024;AB-;111;7;04a;S-01;99
160818;71037;B-;44;11;04a;S-01;60
160818;71112;K-;39;6;04a;S-02;1218
160818;71132;K-;40;7;04a;S-02;1218
160818;71229;F-;41;8;04a;S-02;1218
160818;71237;K-;42;9;04a;S-02;1218
160818;71305;K-;42;9;04a;S-02;1218
160818;71308;K-;39;6;04a;S-02;1218
160818;71318;K-;42;9;04a;S-02;1218
160818;71450;K-;39;6;04a;S-02;1218
160818;71454;K-;39;6;04a;S-02;1218
160818;71554;K-;41;8;04a;S-02;1218
160818;71631;AK-;121;17;04a;S-01;99
160818;71705;K-;39;6;04a;S-02;1218
160818;71723;K-;40;7;04a;S-02;1218
160818;71809;K-;43;10;04a;S-02;1218
160818;71820;HH-;40;7;04a;S-02;1218
160818;71821;K-;64;11;04a;K-04;7020
160818;71846;K-;48;15;04a;S-01;31
160818;71918;K-;44;11;04a;S-02;1218
160818;72024;K-;39;6;04a;S-02;1218
160818;72123;K-;39;6;04a;S-01;60
160818;72133;K-;46;13;04a;S-02;1218
160818;72137;KO-;137;32;04a;S-01;99
160818;72143;W-;59;6;04a;S-01;26
160818;72144;MH-;61;8;04a;S-02;348
160818;72158;HA-;63;10;04a;S-02;348
160818;72158;K-;40;7;04a;S-02;1218
160818;72239;JÜL-;40;7;04a;S-02;1218
160818;72329;K-;59;6;04a;S-02;348
160818;72413;K-;46;13;04a;S-02;1218
160818;72545;F-;118;14;04a;S-01;99
160818;72549;MZ-;40;7;04a;S-02;1218
160818;72628;SLE-;141;36;04a;S-01;99
160818;72646;K-;39;6;04a;S-02;1218
160818;72651;K-;40;7;04a;S-02;1218
160818;72758;K-;40;7;04a;S-02;1218
160818;72801;D-;40;7;04a;S-02;1218
160818;72820;K-;45;12;04a;S-02;1218
160818;72847;K-;42;9;04a;S-01;60
160818;72946;BX-;39;6;06a;S-01;63
160818;73005;K-;39;6;04a;S-02;1218
160818;73031;K-;40;7;04a;S-02;1218
160818;73109;K-;59;6;04a;S-02;348
160818;73216;BN-;41;8;04a;S-02;1218
160818;73230;K-;39;6;04a;S-02;1218
160818;73243;K-;42;9;04a;S-02;1218
160818;73250;AUR-;59;6;04a;S-02;348
160818;73259;K-;40;7;04a;S-02;1218
160818;73327;HSK-;41;8;04a;S-02;1218
160818;73353;K-;42;9;04a;S-02;1218
160818;73400;K-;41;8;04a;S-02;1218
160818;73406;K-;41;8;04a;S-02;1218
160818;73457;K-;47;14;04a;S-02;1218
160818;73525;GL-;41;8;04a;S-01;62
160818;73531;K-;46;13;04a;S-02;1218
160818;73546;K-;40;7;04a;S-02;1218
160818;73626;K-;43;10;04a;S-02;1218
160818;73706;LU-;39;6;04a;S-02;1218
160818;73707;K-;47;14;04a;S-01;62
160818;73812;K-;48;15;04a;S-02;1218
160818;73814;DN-;45;12;06a;S-01;36
160818;73827;K-;66;13;04a;S-02;348
160818;73841;K-;41;8;04a;S-02;1218
160818;73847;K-;45;12;04a;S-02;1218
160818;73901;K-;40;7;04a;S-02;1218
160818;73906;D-;39;6;04a;S-01;60
160818;73945;NR-;41;8;04a;S-02;1218
160818;74056;K-;39;6;04a;S-02;1218
160818;74120;BM-;59;6;04a;S-01;17
160818;74156;K-;42;9;04a;S-02;1218
160818;74215;BOT-;113;9;04a;S-01;99
160818;74216;RE-;61;8;04a;S-01;25
160818;74231;K-;42;9;04a;S-02;1218
160818;74321;BM-;48;15;04a;S-01;60
160818;74441;DO-;40;7;04a;S-02;1218
160818;74507;K-;50;17;04a;S-02;1218
160818;74516;-4;113;9;04a;S-01;99
160818;74535;K-;45;12;04a;S-01;60
160818;74542;HH-;115;11;04a;S-01;99
160818;74546;RE-;133;29;04a;S-01;99
160818;74639;K-;44;11;04a;S-02;1218
160818;74721;K-;48;15;04a;S-01;60
160818;74723;K-;44;11;04a;S-02;1218
160818;74816;K-;39;6;04a;S-02;1218
160818;74838;K-;48;15;04a;S-01;61
160818;74922;F-;110;6;04a;S-01;99
160818;74948;K-;41;8;04a;S-02;1218
160818;74949;K-;41;8;04a;S-02;1218
160818;75053;K-;63;10;04a;S-02;348
160818;75235;K-;43;10;04a;S-02;1218
160818;75256;ME-;61;8;04a;S-01;17
160818;75305;;73;10;04a;S-01;972
160818;75312;BM-;70;7;04a;S-01;983
160818;75340;K-;42;9;04a;S-02;1218
160818;75342;K-;40;7;04a;S-01;62
160818;75346;;48;15;04a;S-01;62
160818;75350;WI-;50;17;04a;S-01;62
160818;75400;K-;39;6;04a;S-02;1218
160818;75426;EU-;120;16;04a;S-01;99
160818;75442;K-;59;6;04a;S-02;348
160818;75446;K-;40;7;04a;S-02;1218
160818;75506;HN-;129;25;04a;S-01;99
160818;75615;K-;43;10;04a;S-01;60
160818;75621;K-;41;8;04a;S-01;60
160818;75901;K-;43;10;04a;S-02;1218
160818;75922;K-;46;13;04a;S-02;1218
160818;75951;BM-;71;8;04a;S-01;982
160818;80002;BM-;49;16;04a;S-01;60
160818;80012;GÖ-;40;7;04a;S-01;60
160818;80034;K-;48;15;04a;S-01;32
160818;80036;K-;41;8;04a;S-02;1218
160818;80057;K-;39;6;04a;S-01;62
160818;80139;K-;43;10;04a;S-02;1218
160818;80212;K-;62;9;04a;S-02;348
160818;80245;K-;40;7;04a;S-02;1218
160818;80254;K-;40;7;04a;S-02;1218
160818;80335;K-;41;8;04a;S-02;1218
160818;80349;K-;46;13;04a;S-01;60
160818;80351;K-;45;12;04a;S-02;1218
160818;80406;R-;116;12;04a;S-01;99
160818;80441;NR-;128;24;04a;S-01;99
160818;80522;K-;43;10;04a;S-02;1218
160818;80526;NR-;125;21;04a;S-01;99
160818;80533;K-;60;7;04a;S-02;348
160818;80534;D-;44;11;04a;S-01;60
160818;80629;GL-;61;8;04a;K-04;7019
160818;80640;K-;75;12;04a;S-01;973
160818;80641;K-;42;9;04a;S-02;1218
160818;80711;K-;46;13;04a;S-02;1218
160818;80716;F-;53;20;04a;S-01;60
160818;80737;K-;47;14;04a;S-02;1218
160818;80755;K-;43;10;04a;S-02;1218
160818;80826;NE-;59;6;04a;S-01;9
160818;80828;M-;139;34;04a;S-01;99
160818;80852;SU-;61;8;04a;S-01;14
160818;80925;WI-;110;6;04a;S-01;99
160818;81205;DAU-;43;10;04a;S-01;62
160818;81217;K-;43;10;04a;S-02;1218
160818;81237;K-;40;7;04a;S-02;1218
160818;81237;K-;46;13;04a;S-01;60
160818;81353;V-;114;10;04a;S-01;99
160818;81353;GL-;40;7;04a;S-02;1218
160818;81359;K-;40;7;04a;S-02;1218
160818;81456;K-;39;6;04a;S-02;1218
160818;81526;K-;39;6;04a;S-02;1218
160818;81702;BM-;63;10;04a;K-04;7020
160818;81740;K-;45;12;04a;S-02;1218
160818;81750;LEV-;49;16;04a;S-01;63
160818;81816;NE-;40;7;04a;S-01;60
160818;81844;K-;40;7;04a;S-02;1218
160818;81849;K-;52;19;04a;S-02;1218
160818;81901;SHA-;113;9;04a;S-01;99
160818;81908;K-;39;6;04a;S-02;1218
160818;81927;K-;46;13;04a;S-02;1218
160818;81934;CW-;45;12;04a;S-02;1218
160818;82011;K-;60;7;04a;S-01;17
160818;82158;K-;50;17;04a;S-01;60
160818;82231;GL-;59;6;04a;S-02;348
160818;82255;ET-;46;13;04a;S-01;62
160818;82343;K-;41;8;04a;S-02;1218
160818;82353;D-;46;13;04a;S-01;60
160818;82356;NE-;45;12;04a;S-01;60
160818;82406;E-;60;7;04a;S-01;25
160818;82407;K-;61;8;04a;S-02;348
160818;82620;K-;43;10;04a;S-02;1218
160818;82717;RO-;112;8;04a;S-01;99
160818;82805;-49;117;13;04a;S-01;99
160818;82830;B-;47;14;04a;S-01;62
160818;82857;K-;41;8;04a;S-02;1218
160818;82918;K-;44;11;04a;S-02;1218
160818;83044;K-;63;10;04a;K-04;7019
160818;83108;SU-;59;6;04a;S-02;348
160818;83111;PAR-;114;10;04a;S-01;99
160818;83112;K-;60;7;04a;S-02;348
160818;83122;K-;41;8;04a;S-02;1218
160818;83129;M-;114;10;04a;S-01;99
160818;83150;SI-;62;9;04a;S-01;7
160818;83159;K-;124;20;04a;S-01;99
160818;83211;-88;40;7;04a;S-01;62
160818;83212;K-;45;12;04a;S-01;60
160818;83220;K-;40;7;04a;S-02;1218
160818;83242;K-;39;6;04a;S-02;1218
160818;83255;K-;45;12;04a;S-01;60
160818;83302;HD-;42;9;04a;S-01;60
160818;83319;K-;40;7;04a;S-02;1218
160818;83330;GM-;40;7;04a;S-02;1218
160818;83408;HH-;124;20;04a;S-01;99
160818;83445;EMS-;110;6;04a;S-01;99
160818;83450;WW-;113;9;04a;S-01;99
160818;83545;BM-;46;13;04a;S-01;62
160818;83646;BM-;63;10;04a;S-02;348
160818;83658;K-;63;10;04a;S-02;348
160818;83738;OF-;112;8;04a;S-01;99
160818;83738;K-;45;12;04a;S-01;62
160818;83739;TUT-;118;14;04a;S-01;99
160818;83756;K-;43;10;04a;S-02;1218
160818;83855;GL-;41;8;04a;S-01;39
160818;83856;K-;48;15;04a;S-02;1218
160818;83859;K-;45;12;04a;S-02;1218
160818;83914;K-;44;11;04a;S-02;1218
160818;83917;K-;47;14;04a;S-02;1218
160818;83931;BI-;40;7;04a;S-01;62
160818;84004;K-;42;9;04a;S-02;1218
160818;84013;OF-;40;7;04a;S-02;1218
160818;84019;K-;39;6;04a;S-02;1218
160818;84029;KA-;62;9;04a;S-02;348
160818;84036;MK-;60;7;04a;S-02;348
160818;84122;K-;42;9;04a;S-01;60
160818;84124;K-;49;16;04a;S-01;63
160818;84134;;110;6;04a;S-01;99
160818;84141;BN-;59;6;04a;S-01;17
160818;84320;TN-;111;7;04a;S-01;99
160818;84404;EJ-;59;6;04a;S-02;348
160818;84407;RÜD-;112;8;04a;S-01;99
160818;84433;ME-;65;12;04a;S-02;348
160818;84528;H-;50;17;04a;S-02;1218
160818;84531;K-;45;12;04a;S-01;60
160818;84538;K-;42;9;04a;S-01;60
160818;84555;ME-;68;15;04a;S-02;348
160818;84624;BNA-;39;6;04a;S-02;1218
160818;84645;K-;52;19;04a;S-02;1218
160818;84753;LEV-;62;9;04a;S-02;348
160818;84851;WI-;114;10;04a;S-01;99
160818;84853;M-;119;15;04a;S-01;99
160818;84933;GM-;42;9;04a;S-01;60
160818;84935;BM-;60;7;04a;S-02;348
160818;84941;K-;41;8;04a;S-01;60
160818;84952;K-;39;6;04a;S-02;1218
160818;85046;GL-;43;10;04a;S-02;1218
160818;85115;K-;42;9;04a;S-01;60
160818;85117;NE-;41;8;04a;S-01;60
160818;85118;K-;63;10;04a;S-02;348
160818;85208;K-;41;8;04a;S-02;1218
160818;85217;GL-;39;6;04a;S-01;62
160818;85231;-31;110;6;04a;S-01;99
160818;85256;K-;40;7;04a;S-02;1218
160818;85321;K-;41;8;04a;S-01;60
160818;85418;K-;41;8;04a;S-01;62
160818;85419;K-;41;8;04a;S-01;60
160818;85433;HX-;44;11;04a;S-01;60
160818;85516;K-;39;6;04a;S-02;1218
160818;85525;SU-;67;14;04a;K-04;7020
160818;85604;K-;45;12;04a;S-02;1218
160818;85627;BN-;48;15;04a;S-02;1218
160818;85644;K-;39;6;04a;S-01;63
160818;85653;K-;39;6;04a;S-01;60
160818;85701;BN-;44;11;04a;S-01;60
160818;85711;K-;59;6;04a;S-02;348
160818;85726;F-;59;6;04a;K-04;7020
160818;85731;K-;40;7;04a;S-02;1218
160818;85814;BM-;39;6;04a;S-01;61
160818;85847;LEV-;63;10;04a;S-02;348
160818;85900;F-;111;7;04a;S-01;99
160818;85929;K-;44;11;04a;S-02;1218
160818;90028;K-;42;9;04a;S-02;1218
160818;90030;K-;40;7;04a;S-02;1218
160818;90041;M-;40;7;04a;S-01;60
160818;90045;NE-;71;8;04a;S-01;981
160818;90045;K-;41;8;04a;S-02;1218
160818;90053;K-;42;9;04a;S-02;1218
160818;90126;K-;39;6;04a;S-02;1218
160818;90146;K-;41;8;04a;S-02;1218
160818;90157;K-;44;11;04a;S-02;1218
160818;90212;K-;41;8;04a;S-02;1218
160818;90214;K-;60;7;04a;S-02;348
160818;90229;K-;61;8;04a;S-02;348
160818;90317;K-;41;8;04a;S-01;62
160818;90329;K-;43;10;04a;S-02;1218
160818;90416;K-;59;6;04a;S-02;348
160818;90417;K-;51;18;04a;S-01;63
160818;90418;K-;60;7;04a;S-02;348
160818;90421;K-;62;9;04a;S-02;348
160818;90639;K-;63;10;04a;S-02;348
160818;90708;DAU-;43;10;04a;S-01;62
160818;90736;K-;40;7;04a;S-02;1218
160818;90737;K-;41;8;04a;S-02;1218
160818;90740;VIE-;46;13;04a;S-01;60
160818;90804;K-;40;7;04a;S-02;1218
160818;90859;OP-;74;21;04a;K-04;7019
160818;90918;K-;40;7;04a;S-02;1218
160818;90938;K-;43;10;04a;S-02;1218
160818;90938;HS-;50;17;04a;S-01;60
160818;90943;K-;39;6;04a;S-01;60
160818;91035;D-;117;13;04a;S-01;99
160818;91036;K-;76;43;04a;S-01;62
160818;91038;K-;41;8;04a;S-02;1218
160818;91112;GL-;47;0;04a;K-04;7019
160818;91119;D-;41;8;04a;S-01;32
