vorfallsdatum;vorfallsuhrzeit;Ortskürzel;geschwindigkeit;ueberschreitung;fahrzeugart;dienststelle;standort
130418;235625;LEV-;41;8;04a;S-01;63
130418;235742;BM-;73;10;04a;S-01;972
130418;235847;AC-;60;7;04a;S-01;16
130418;235945;SU-;39;6;04a;S-01;62
140418;150;HH-;60;7;04a;S-01;9
140418;217;K-;40;7;04a;S-01;39
140418;315;DU-;40;7;04a;S-01;31
140418;438;K-;63;10;04a;S-01;10
140418;513;K-;42;9;04a;S-01;64
140418;719;HS-;40;7;04a;S-01;62
140418;736;SU-;60;7;04a;S-01;9
140418;1021;K-;43;10;04a;S-01;6168
140418;1052;ME-;47;14;04a;S-01;62
140418;1237;K-;39;6;04a;S-01;60
140418;1248;BM-;39;6;04a;S-01;62
140418;1309;K-;40;7;04a;S-01;62
140418;1921;K-;44;11;04a;S-01;39
140418;2002;KR-;44;11;04a;S-01;62
140418;2108;BOR-;68;15;04a;S-01;9
140418;2146;BM-;42;9;04a;S-01;62
140418;2155;BN-;61;8;04a;S-01;9
140418;2318;OS-;77;14;04a;S-01;972
140418;2433;LEV-;44;11;04a;S-01;61
140418;2543;PA-;48;15;04a;S-01;64
140418;2645;HSK-;46;13;04a;S-01;64
140418;2718;LEV-;49;16;04a;S-01;62
140418;3055;K-;41;8;04a;S-01;62
140418;3124;AC-;41;8;04a;S-01;60
140418;3200;RE-;60;7;04a;S-01;7
140418;3210;SU-;43;10;04a;S-01;33
140418;3449;HH-;42;9;04a;S-01;62
140418;3555;M-;60;7;04a;S-01;7
140418;3814;HB-;48;15;04a;S-01;62
140418;3840;GL-;64;11;04a;S-01;9
140418;4357;K-;42;9;04a;S-01;62
140418;4402;K-;39;6;04a;S-01;62
140418;4454;LEV-;59;6;04a;K-04;7018
140418;4742;F-;43;10;04a;S-01;60
140418;4922;K-;42;9;04a;S-01;62
140418;5445;SU-;41;8;04a;S-01;62
140418;5452;K-;39;6;04a;S-01;60
140418;5650;BN-;71;8;04a;S-01;983
140418;5754;GM-;59;6;04a;S-01;9
140418;5823;EL-;40;7;04a;S-01;62
140418;10016;LEV-;43;10;04a;S-01;64
140418;10152;K-;43;10;04a;S-01;31
140418;10205;K-;40;7;04a;S-01;62
140418;10505;RE-;44;11;04a;S-01;31
140418;10927;K-;39;6;04a;S-01;6168
140418;11118;K-;50;17;04a;S-01;62
140418;11150;BN-;40;7;04a;S-01;60
140418;11647;D-;44;11;04a;S-01;62
140418;11828;N-;74;21;04a;S-01;10
140418;12035;K-;40;7;04a;S-01;62
140418;12646;E-;40;7;04a;S-01;60
140418;12819;GM-;39;6;04a;S-01;62
140418;12936;M-;48;15;04a;S-01;60
140418;13025;SIG-;64;11;04a;S-01;7
140418;13125;K-;59;26;04a;S-01;60
140418;13349;BN-;42;9;04a;S-01;62
140418;13508;K-;46;13;04a;S-01;62
140418;13553;WND-;80;17;06c;S-01;973
140418;13711;K-;41;8;04a;S-01;62
140418;13738;GL-;45;12;04a;S-01;64
140418;14108;DB-;70;7;04a;S-01;973
140418;14213;ST-;73;10;04a;S-01;972
140418;14529;W-;61;8;04a;S-01;16
140418;15237;E-;67;14;04a;S-01;17
140418;15334;GTH-;72;9;04a;S-01;973
140418;15739;EU-;72;19;04a;S-01;7
140418;20058;M-;60;7;04a;S-01;17
140418;20619;CB-;60;7;04a;K-04;7018
140418;20750;K-;39;6;04a;S-01;39
140418;20808;E-;59;6;04a;S-01;9
140418;21616;KR-;63;10;04a;S-01;7
140418;21745;K-;65;12;04a;S-01;29
140418;22132;K-;63;10;04a;S-01;9
140418;22225;K-;59;6;04a;S-01;9
140418;22635;BM-;59;6;04a;S-01;9
140418;22647;K-;94;31;04a;S-01;972
140418;22808;EU-;63;10;04a;S-01;17
140418;22906;BB-;42;9;04a;S-01;60
140418;23202;OL-;49;16;04a;S-01;62
140418;23301;SU-;70;17;04a;S-01;9
140418;23339;WI-;64;11;04a;S-01;7
140418;23617;RZ-;71;8;04a;S-01;972
140418;23638;SU-;59;6;04a;S-01;9
140418;23739;K-;62;9;04a;S-01;29
140418;23744;K-;58;25;04a;S-01;39
140418;24206;GM-;41;8;04a;S-01;61
140418;24640;K-;43;10;04a;S-01;62
140418;25000;GM-;81;18;04a;S-01;972
140418;25122;MG-;65;12;04a;S-01;7
140418;25155;WW-;39;6;04a;S-01;39
140418;25737;GM-;46;13;04a;S-01;60
140418;25837;GL-;63;10;04a;S-01;17
140418;30008;K-;117;63;04a;K-04;7019
140418;30116;C-;78;15;04a;S-01;973
140418;30116;SE-;41;8;04a;S-01;62
140418;30125;K-;56;23;04a;S-01;39
140418;30358;K-;39;6;04a;S-01;60
140418;30648;K-;41;8;04a;S-01;62
140418;30844;GM-;46;13;04a;S-01;62
140418;31310;K-;39;6;04a;S-01;31
140418;31322;K-;60;7;04a;K-04;7018
140418;31553;K-;46;13;04a;S-01;62
140418;31948;SU-;45;12;04a;S-01;60
140418;32331;LEV-;64;11;04a;S-01;29
140418;32700;LEV-;40;7;04a;S-01;62
140418;32849;BM-;40;7;04a;S-01;62
140418;32921;GL-;63;10;04a;S-01;9
140418;33122;SU-;50;17;04a;S-01;39
140418;33426;AC-;65;12;04a;S-01;10
140418;33944;LEV-;77;14;04a;S-01;972
140418;33955;OF-;63;10;04a;S-01;17
140418;34711;AC-;40;7;04a;S-01;62
140418;40605;HS-;60;7;04a;S-01;17
140418;40921;BN-;59;6;04a;S-01;17
140418;42350;K-;60;7;04a;S-01;7
140418;42536;NE-;48;15;04a;S-01;62
140418;44011;BB-;69;6;04a;S-01;972
140418;44142;BM-;73;10;04a;S-01;973
140418;44205;TU-;64;11;04a;S-01;10
140418;44209;BM-;45;12;04a;S-01;62
140418;44437;K-;45;12;04a;S-01;33
140418;44642;UN-;48;0;04a;K-04;7018
140418;45100;DN-;80;17;04a;S-01;972
140418;45239;WI-;59;6;04a;S-01;25
140418;45929;DN-;71;8;04a;S-01;972
140418;50216;DH-;72;9;04a;S-01;972
140418;51707;MK-;44;11;04a;S-01;62
140418;52424;M-;81;8;04a;S-01;34
140418;52425;K-;61;8;04a;K-04;7018
140418;53024;SU-;42;9;04a;S-01;64
140418;53225;GL-;43;10;04a;S-01;64
140418;53331;K-;40;7;04a;S-01;6168
140418;53439;K-;61;8;04a;S-01;25
140418;53542;DL-;70;7;04a;S-01;972
140418;53616;K-;72;19;04a;K-04;7018
140418;53633;POS-;67;14;04a;S-01;16
140418;53719;WO-;60;7;04a;S-01;7
140418;54154;K-;60;7;04a;K-04;7018
140418;55313;K-;41;8;04a;S-01;6168
140418;55528;K-;40;7;04a;S-01;60
140418;60052;GL-;82;29;04a;S-01;9
140418;60223;PB-;77;14;04a;S-01;972
140418;60306;MZ-;114;10;04a;S-01;99
140418;60308;SU-;60;7;04a;S-01;17
140418;61445;MK-;116;12;04a;S-01;99
140418;61957;PRÜ-;70;7;04a;S-01;972
140418;62027;K-;42;9;04a;S-01;31
140418;62831;K-;44;11;04a;S-01;60
140418;62930;K-;62;9;04a;K-04;7018
140418;62934;BB-;138;33;04a;S-01;99
140418;62942;SU-;119;15;04a;S-01;99
140418;63014;K-;63;10;04a;S-01;9
140418;63143;;73;10;04a;S-01;983
140418;63350;HG-;110;6;04a;S-01;99
140418;63522;WI-;126;22;04a;S-01;99
140418;63557;DN-;62;9;04a;K-04;7018
140418;63939;K-;39;6;04a;S-01;6168
140418;64345;GI-;114;10;04a;S-01;99
140418;64346;LDK-;110;6;04a;S-01;99
140418;64500;K-;49;16;04a;S-01;62
140418;65105;;113;9;04a;S-01;99
140418;65321;K-;59;6;04a;K-04;7018
140418;65406;SU-;48;15;04a;S-01;60
140418;65532;M-;148;43;04a;S-01;99
140418;65931;K-;39;6;04a;S-01;6168
140418;70020;;61;8;04a;S-01;10
140418;70056;E-;39;6;04a;S-01;64
140418;70322;NE-;41;8;04a;S-01;62
140418;70547;K-;61;8;04a;S-01;7
140418;70618;SU-;112;8;04a;S-01;99
140418;70640;NE-;67;14;04a;S-01;9
140418;70752;HEF-;42;9;04a;S-01;63
140418;70835;SU-;62;9;04a;S-01;10
140418;70910;DA-;116;12;04a;S-01;99
140418;71058;K-;42;9;04a;S-01;6168
140418;71107;GI-;118;14;04a;S-01;99
140418;71122;ZS-;123;19;04a;S-01;99
140418;71345;DA-;112;8;04a;S-01;99
140418;71345;HH-;72;19;04a;S-01;17
140418;71504;WI-;115;11;04a;S-01;99
140418;71542;EU-;113;9;04a;S-01;99
140418;71833;KA-;111;7;04a;S-01;99
140418;71840;K-;67;14;04a;S-01;26
140418;71943;KO-;111;7;04a;S-01;99
140418;72209;RÜD-;132;28;04a;S-01;99
140418;72319;GI-;111;7;04a;S-01;99
140418;72356;HD-;113;9;04a;S-01;99
140418;72616;MA-;110;6;04a;S-01;99
140418;72824;LIP-;43;10;04a;S-01;64
140418;72912;HH-;43;10;04a;S-01;60
140418;73021;COC-;110;6;04a;S-01;99
140418;73048;K-;48;15;04a;S-01;62
140418;73121;WW-;119;15;04a;S-01;99
140418;73209;WI-;110;6;04a;S-01;99
140418;73353;K-;61;8;04a;S-01;16
140418;73407;SU-;118;14;04a;S-01;99
140418;73631;BAD-;113;9;04a;S-01;99
140418;73805;K-;48;15;04a;S-01;60
140418;73810;HH-;44;11;04a;S-01;62
140418;73822;K-;39;6;04a;S-01;6168
140418;73952;EMS-;122;18;04a;S-01;99
140418;74113;F-;125;21;04a;S-01;99
140418;74156;K-;43;10;06a;S-01;62
140418;74359;NR-;113;9;04a;S-01;99
140418;74455;PB-;117;13;04a;S-01;99
140418;74525;HO-;42;9;04a;S-01;62
140418;74549;RÜD-;111;7;04a;S-01;99
140418;74642;M-;110;6;04a;S-01;99
140418;74820;GEL-;59;6;04a;S-01;9
140418;74904;K-;55;22;04a;S-01;62
140418;75135;ERB-;110;6;04a;S-01;99
140418;75139;MKK-;110;6;04a;S-01;99
140418;75147;;118;14;04a;S-01;99
140418;75156;EMS-;113;9;04a;S-01;99
140418;75229;SK-;60;7;04a;S-01;9
140418;75313;BT-;61;8;04a;S-01;17
140418;75449;HH-;110;6;04a;S-01;99
140418;75516;MTK-;112;8;04a;S-01;99
140418;75530;M-;127;23;04a;S-01;99
140418;75612;PX-;77;24;04a;S-01;10
140418;75618;EU-;114;10;04a;S-01;99
140418;75957;HN-;123;19;04a;S-01;99
140418;75958;LB-;113;9;04a;S-01;99
140418;80132;HD-;120;16;04a;S-01;99
140418;80152;LB-;79;16;04a;S-01;983
140418;80212;BQ-;50;17;04a;S-01;60
140418;80247;GI-;112;8;04a;S-01;99
140418;80322;KG-;47;14;04a;S-01;63
140418;80409;RE-;42;9;04a;S-01;64
140418;80452;K-;40;7;04a;S-01;6168
140418;80458;LB-;124;20;04a;S-01;99
140418;80500;TR-;59;6;04a;S-01;10
140418;80538;OHV-;46;13;04a;S-01;62
140418;80551;HN-;133;29;04a;S-01;99
140418;80605;K-;44;11;04a;S-01;62
140418;80617;MZ-;116;12;04a;S-01;99
140418;80632;EU-;59;6;04a;S-01;17
140418;80638;NM-;130;26;04a;S-01;99
140418;80658;;117;13;04a;S-01;99
140418;80825;D-;41;8;04a;S-01;60
140418;80845;LM-;112;8;04a;S-01;99
140418;80913;MTK-;111;7;04a;S-01;99
140418;80913;DÜW-;45;12;04a;S-01;62
140418;80922;OD-;40;7;04a;S-01;62
140418;80958;F-;117;13;04a;S-01;99
140418;81024;DIN-;52;0;04a;K-04;7018
140418;81035;AW-;125;21;04a;S-01;99
140418;81104;HH-;39;6;04a;S-01;62
140418;81131;BN-;126;22;04a;S-01;99
140418;81202;GN-;110;6;04a;S-01;99
140418;81211;GI-;115;11;04a;S-01;99
140418;81246;SIG-;129;25;04a;S-01;99
140418;81336;5AH-;110;6;04a;S-01;99
140418;81344;W-;62;9;04a;S-01;29
140418;81350;MTK-;113;9;04a;S-01;99
140418;81404;;40;7;07a;S-01;64
140418;81412;FB-;70;17;04a;S-01;10
140418;81429;MKK-;113;9;04a;S-01;99
140418;81438;K-;42;9;04a;S-01;6168
140418;81443;SU-;45;12;04a;S-01;62
140418;81448;HN-;44;11;04a;S-01;62
140418;81600;M-;112;8;04a;S-01;99
140418;81651;M-;64;11;04a;S-01;29
140418;81706;KA-;111;7;04a;S-01;99
140418;81807;E-;62;9;04a;S-01;17
140418;81852;K-;65;12;04a;K-04;7018
140418;81902;DA-;110;6;04a;S-01;99
140418;81917;MS-;113;9;04a;S-01;99
140418;82016;GM-;47;14;04a;S-01;60
140418;82036;WES-;62;9;04a;S-01;10
140418;82043;NR-;112;8;04a;S-01;99
140418;82047;PB-;44;11;05a;S-01;60
140418;82158;R-;118;14;04a;S-01;99
140418;82252;K-;41;8;04a;S-01;39
140418;82337;RE-;112;8;04a;S-01;99
140418;82423;;126;22;04a;S-01;99
140418;82541;CC-;39;6;04a;S-01;62
140418;82543;SWD-;121;17;04a;S-01;99
140418;82558;B-;58;25;04a;S-01;60
140418;82602;GI-;118;14;04a;S-01;99
140418;82621;K-;39;6;04a;S-01;6168
140418;82713;MR-;118;14;04a;S-01;99
140418;82830;F-;42;9;04a;S-01;6168
140418;82830;VIE-;43;10;05a;S-01;39
140418;82837;MKK-;127;23;04a;S-01;99
140418;82844;OH-;45;12;04a;S-01;64
140418;82915;NE-;60;7;04a;S-01;9
140418;82949;NE-;66;13;04a;S-01;9
140418;83011;SM-;122;18;04a;S-01;99
140418;83029;HP-;111;7;04a;S-01;99
140418;83029;ZW-;40;7;04a;S-01;64
140418;83036;EI-;62;9;04a;S-01;17
140418;83138;GI-;121;17;04a;S-01;99
140418;83139;GL-;77;24;04a;K-04;7019
140418;83224;GG-;118;14;04a;S-01;99
140418;83246;CB-;64;11;04a;S-01;9
140418;83255;DÜW-;115;11;04a;S-01;99
140418;83305;GM-;45;12;04a;S-01;62
140418;83307;MG-;42;9;04a;S-01;60
140418;83356;HH-;120;16;04a;S-01;99
140418;83421;HG-;116;12;04a;S-01;99
140418;83427;K-;59;6;04a;S-01;16
140418;83440;BI-;62;9;04a;S-01;7
140418;83517;;62;9;04a;S-01;9
140418;83559;UN-;45;12;04a;S-01;64
140418;83603;BIN-;111;7;04a;S-01;99
140418;83606;LDK-;112;8;04a;S-01;99
140418;83607;KL-;117;13;04a;S-01;99
140418;83609;HO-;113;9;04a;S-01;99
140418;83615;K-;40;7;04a;S-01;6168
140418;83621;WÜ-;110;6;04a;S-01;99
140418;83717;F-;119;15;04a;S-01;99
140418;83719;F-;113;9;04a;S-01;99
140418;83811;F-;113;9;04a;S-01;99
140418;83820;BAR-;110;6;04a;S-01;99
140418;83831;K-;59;6;04a;K-04;7018
140418;83902;GLA-;41;8;04a;S-01;64
140418;83915;FS-;127;23;04a;S-01;99
140418;84008;;124;20;04a;S-01;99
140418;84022;SL-;49;16;04a;S-01;63
140418;84040;SU-;44;11;04a;S-01;62
140418;84057;DN-;42;9;04a;S-01;60
140418;84154;DN-;126;22;04a;S-01;99
140418;84224;KH-;113;9;04a;S-01;99
140418;84318;K-;43;10;04a;S-01;6168
140418;84333;MR-;110;6;04a;S-01;99
140418;84420;NE-;41;8;04a;S-01;60
140418;84442;LEV-;67;14;04a;S-01;7
140418;84454;RP-;111;7;04a;S-01;99
140418;84537;F-;113;9;04a;S-01;99
140418;84558;SG-;39;6;04a;S-01;60
140418;84642;KC-;44;11;04a;S-01;64
140418;84714;HN-;119;15;04a;S-01;99
140418;84753;K-;41;8;04a;S-01;6168
140418;85013;ES-;112;8;04a;S-01;99
140418;85043;AN-;115;11;04a;S-01;99
140418;85046;EF-;121;17;04a;S-01;99
140418;85058;D-;111;7;04a;S-01;99
140418;85059;GL-;40;7;04a;S-01;39
140418;85138;SHA-;110;6;04a;S-01;99
140418;85232;D-;129;25;04a;S-01;99
140418;85236;WAF-;62;9;04a;K-04;7018
140418;85258;EMS-;117;13;04a;S-01;99
140418;85321;K-;43;10;04a;S-01;62
140418;85332;ET-;111;7;04a;S-01;99
140418;85340;F-;111;7;04a;S-01;99
140418;85424;GL-;46;13;04a;S-01;39
140418;85426;FB-;116;12;04a;S-01;99
140418;85428;WIL-;48;15;04a;S-01;63
140418;85448;K-;39;6;04a;S-01;39
140418;85626;LÖ-;62;9;04a;S-01;10
140418;85659;K-;39;6;04a;S-01;60
140418;85745;DV-;39;6;04a;S-01;63
140418;85807;LB-;146;41;04a;S-01;99
140418;85827;ND-;116;12;04a;S-01;99
140418;85844;LM-;111;7;04a;S-01;99
140418;90026;WUG-;114;10;04a;S-01;99
140418;90031;MY-;115;11;04a;S-01;99
140418;90039;BM-;41;8;04a;S-01;62
140418;90127;F-;129;25;04a;S-01;99
140418;90141;F-;115;11;04a;S-01;99
140418;90144;RT-;110;6;04a;S-01;99
140418;90147;GTH-;130;26;04a;S-01;99
140418;90155;HH-;122;18;04a;S-01;99
140418;90204;K-;42;9;04a;S-01;6168
140418;90205;WN-;115;11;04a;S-01;99
140418;90214;K-;60;7;04a;S-01;10
140418;90226;HD-;115;11;04a;S-01;99
140418;90249;AÖ-;121;17;04a;S-01;99
140418;90313;MKK-;115;11;04a;S-01;99
140418;90320;OF-;110;6;04a;S-01;99
140418;90326;HN-;46;13;04a;S-01;64
140418;90328;BT-;123;19;04a;S-01;99
140418;90359;KR-;60;7;04a;S-01;17
140418;90437;BA-;112;8;04a;S-01;99
140418;90450;K-;40;7;04a;S-01;33
140418;90513;M-;137;32;04a;S-01;99
140418;90518;TUT-;126;22;04a;S-01;99
140418;90528;HEF-;121;17;04a;S-01;99
140418;90634;GL-;40;7;04a;S-01;39
140418;90707;HU-;111;7;04a;S-01;99
140418;90739;HP-;118;14;04a;S-01;99
140418;90755;K-;49;16;04a;S-01;62
140418;90756;K-;44;11;04a;S-01;60
140418;90757;F-;114;10;04a;S-01;99
140418;90817;LI-;59;6;04a;S-01;17
140418;90852;GM-;47;14;04a;S-01;61
140418;90943;K-;44;11;04a;S-01;62
140418;90948;RE-;43;10;04a;S-01;60
140418;91002;KO-;112;8;04a;S-01;99
140418;91003;ME-;41;8;04a;S-01;60
140418;91009;S-;62;9;04a;S-01;10
140418;91021;;116;12;04a;S-01;99
140418;91132;RT-;132;28;04a;S-01;99
140418;91155;HAM-;62;9;04a;K-04;7019
140418;91207;NU-;126;22;04a;S-01;99
140418;91248;EL-;43;10;04a;S-01;64
140418;91310;PON-;121;17;04a;S-01;99
140418;91322;CB-;115;11;04a;S-01;99
140418;91326;DA-;139;34;04a;S-01;99
140418;91346;K-;43;10;04a;S-01;39
140418;91359;WN-;120;16;04a;S-01;99
140418;91407;HD-;113;9;04a;S-01;99
140418;91412;EMS-;113;9;04a;S-01;99
140418;91452;;116;12;04a;S-01;99
140418;91453;FS-;115;11;04a;S-01;99
140418;91453;K-;120;16;04a;S-01;99
140418;91507;HN-;111;7;04a;S-01;99
140418;91533;K-;62;9;04a;K-04;7019
140418;91544;RT-;114;10;04a;S-01;99
140418;91546;K-;61;8;04a;K-04;7018
140418;91645;GL-;113;9;04a;S-01;99
140418;91706;DA-;112;8;04a;S-01;99
140418;91754;K-;40;7;04a;S-01;39
140418;91759;LB-;116;12;04a;S-01;99
140418;91817;LB-;111;7;04a;S-01;99
140418;91824;GI-;115;11;04a;S-01;99
140418;91950;MEK-;110;6;04a;S-01;99
140418;91952;HH-;117;13;04a;S-01;99
140418;92000;DN-;114;10;04a;S-01;99
140418;92018;N-;111;7;04a;S-01;99
140418;92024;NÖ-;121;17;04a;S-01;99
140418;92045;WW-;39;6;04a;S-01;62
140418;92106;PE-;44;11;04a;S-01;64
140418;92108;K-;43;10;04a;S-01;6168
140418;92113;OF-;110;6;04a;S-01;99
140418;92132;HP-;133;29;04a;S-01;99
140418;92138;NE-;43;10;04a;S-01;60
140418;92217;K-;60;7;04a;S-01;17
140418;92307;COE-;39;6;04a;S-01;64
140418;92310;UN-;59;6;04a;S-01;26
140418;92320;OF-;127;23;04a;S-01;99
140418;92333;HH-;115;11;04a;S-01;99
140418;92501;FB-;119;15;04a;S-01;99
140418;92546;HU-;153;48;04a;S-01;99
140418;92729;SB-;63;10;04a;S-01;16
140418;92745;SIG-;121;17;04a;S-01;99
140418;92803;WW-;113;9;04a;S-01;99
140418;92807;KA-;112;8;04a;S-01;99
140418;92821;MYK-;111;7;04a;S-01;99
140418;92823;K-;65;12;04a;K-04;7019
140418;92832;LM-;114;10;04a;S-01;99
140418;92848;KA-;110;6;04a;S-01;99
140418;92858;KLE-;127;23;04a;S-01;99
140418;93029;AB-;138;33;04a;S-01;99
140418;93043;;120;16;04a;S-01;99
140418;93135;FK-;142;37;04a;S-01;99
140418;93147;KLE-;42;9;04a;S-01;60
140418;93207;DU-;59;6;04a;K-04;7019
140418;93235;K-;59;6;04a;S-01;26
140418;93338;K-;45;12;04a;S-01;60
140418;93418;OF-;149;44;04a;S-01;99
140418;93443;HÖS-;62;9;04a;S-01;10
140418;93453;IN-;119;15;04a;S-01;99
140418;93529;ERB-;117;13;04a;S-01;99
140418;93538;NDH-;48;15;04a;S-01;64
140418;93539;NW-;114;10;04a;S-01;99
140418;93551;K-;59;6;04a;K-04;7019
140418;93706;MEI-;111;7;04a;S-01;99
140418;93714;K-;39;6;04a;S-01;62
140418;93809;MYK-;123;19;04a;S-01;99
140418;93810;ES-;111;7;04a;S-01;99
140418;93811;MA-;118;14;04a;S-01;99
140418;93839;F-;114;10;04a;S-01;99
140418;93905;K-;60;7;04a;K-04;7019
140418;93947;K-;75;22;04a;K-04;7018
140418;93959;BM-;57;24;04a;S-01;61
140418;94000;K-;48;15;04a;S-01;60
140418;94025;EA-;116;12;04a;S-01;99
140418;94055;DD-;113;9;04a;S-01;99
140418;94102;GG-;131;27;04a;S-01;99
140418;94113;CR-;110;6;04a;S-01;99
140418;94140;HE-;119;15;04a;S-01;99
140418;94247;GT-;43;10;04a;S-01;60
140418;94248;PB-;39;6;04a;S-01;64
140418;94314;BN-;44;11;04a;S-01;60
140418;94321;OF-;45;0;04a;K-04;7019
140418;94328;K-;60;7;04a;S-01;17
140418;94430;UN-;120;16;04a;S-01;99
140418;94438;ED-;39;6;04a;S-01;60
140418;94450;K-;43;10;04a;S-01;6168
140418;94451;BM-;59;6;04a;K-04;7018
140418;94509;WW-;110;6;04a;S-01;99
140418;94510;ER-;46;13;04a;S-01;63
140418;94514;WI-;117;13;04a;S-01;99
140418;94546;CR-;39;6;04a;S-01;33
140418;94600;;163;58;04a;S-01;99
140418;94635;K-;60;7;04a;K-04;7018
140418;94647;NM-;112;8;04a;S-01;99
140418;94729;K-;62;9;04a;S-01;16
140418;94737;DN-;61;8;04a;S-01;16
140418;94749;WI-;113;9;04a;S-01;99
140418;94850;S-;118;14;04a;S-01;99
140418;94913;KH-;115;11;04a;S-01;99
140418;94914;WTM-;126;22;04a;S-01;99
140418;95016;STD-;50;17;04a;S-01;64
140418;95033;;117;13;04a;S-01;99
140418;95058;GL-;41;8;04a;S-01;63
140418;95159;GL-;59;6;04a;S-01;7
140418;95201;HP-;112;8;04a;S-01;99
140418;95229;OG-;111;7;04a;S-01;99
140418;95237;GM-;43;10;04a;S-01;39
140418;95245;HH-;112;8;04a;S-01;99
140418;95248;HH-;40;7;04a;S-01;60
140418;95308;ME-;60;7;04a;S-01;7
140418;95316;WI-;128;24;04a;S-01;99
140418;95329;GG-;119;15;04a;S-01;99
140418;95346;EL-;55;22;04a;S-01;64
140418;95350;GL-;42;9;04a;S-01;33
140418;95441;VS-;45;12;04a;S-01;60
140418;95452;KA-;119;15;04a;S-01;99
140418;95557;LEV-;61;8;04a;K-04;7019
140418;95605;BC-;118;14;04a;S-01;99
140418;95640;M-;128;24;04a;S-01;99
140418;95642;WOB-;110;6;04a;S-01;99
140418;95654;BID-;111;7;04a;S-01;99
140418;95725;NR-;110;6;04a;S-01;99
140418;95744;M-;59;6;04a;K-04;7019
140418;95759;ML-;62;9;04a;S-01;17
140418;95829;SU-;115;11;04a;S-01;99
140418;95837;RBR-;133;29;04a;S-01;99
140418;100004;HH-;115;11;04a;S-01;99
140418;100048;GM-;60;7;04a;S-01;17
140418;100058;HH-;64;11;04a;S-01;9
140418;100214;EMS-;114;10;04a;S-01;99
140418;100218;SB-;115;11;04a;S-01;99
140418;100251;-65;40;7;04a;S-01;63
140418;100314;HSK-;60;7;04a;S-01;16
140418;100435;K-;39;6;04a;S-01;39
140418;100437;GL-;66;13;05a;S-01;7
140418;100443;ET-;120;16;04a;S-01;99
140418;100506;K-;75;22;04a;K-04;7019
140418;100509;K-;60;7;04a;K-04;7018
140418;100721;HD-;63;30;04a;S-01;60
140418;100827;ME-;42;9;04a;S-01;60
140418;100938;ES-;112;8;04a;S-01;99
140418;101008;MY-;61;8;04a;S-01;35
140418;101012;M-;55;22;04a;S-01;63
140418;101014;WI-;111;7;04a;S-01;99
140418;101054;K-;45;12;04a;S-01;39
140418;101133;HD-;115;11;04a;S-01;99
140418;101245;GM-;110;6;04a;S-01;99
140418;101500;LP-;48;15;04a;S-01;64
140418;101506;K-;45;12;04a;S-01;32
140418;101516;M-;122;18;04a;S-01;99
140418;101815;-69;60;7;04a;S-01;9
140418;101903;DD-;62;9;04a;S-01;17
140418;101918;F-;115;11;04a;S-01;99
140418;101937;WES-;39;6;04a;S-01;6168
140418;101951;MZ-;118;14;04a;S-01;99
140418;102026;HD-;126;22;04a;S-01;99
140418;102032;CQ-;124;20;04a;S-01;99
140418;102053;FS-;125;21;04a;S-01;99
140418;102104;BF-;113;9;04a;S-01;99
140418;102111;LEV-;39;6;04a;S-01;6168
140418;102156;;61;8;04a;S-01;7
140418;102215;LB-;63;10;04a;S-01;7
140418;102228;F-;117;13;04a;S-01;99
140418;102328;K-;63;10;04a;K-04;7019
140418;102354;H-;113;9;04a;S-01;99
140418;102548;B-;46;13;04a;S-01;60
140418;102617;B-;60;7;04a;S-01;16
140418;102631;HD-;110;6;04a;S-01;99
140418;102646;NE-;40;7;04a;S-01;60
140418;102650;KLE-;126;22;04a;S-01;99
140418;102659;SI-;59;6;04a;K-04;7019
140418;102708;NE-;60;27;04a;S-01;60
140418;102716;RD-;110;6;04a;S-01;99
140418;102733;WZ-;112;8;04a;S-01;99
140418;102817;6U8-;128;24;04a;S-01;99
140418;102836;OE-;45;12;04a;S-01;60
140418;102847;GP-;125;21;04a;S-01;99
140418;102904;PAY-;111;7;04a;S-01;99
140418;102905;K-;62;9;04a;K-04;7019
140418;102914;WÜ-;118;14;04a;S-01;99
140418;102932;M-;46;13;04a;S-01;63
140418;103156;AB-;129;25;04a;S-01;99
140418;103215;GL-;43;10;04a;S-01;60
140418;103223;;116;12;04a;S-01;99
140418;103229;KEH-;42;9;04a;S-01;60
140418;103232;PI-;43;10;04a;S-01;63
140418;103245;AN-;127;23;04a;S-01;99
140418;103356;K-;42;9;04a;S-01;6168
140418;103407;DN-;63;10;04a;S-01;17
140418;103434;UN-;39;6;04a;S-01;64
140418;103726;MG-;64;11;04a;S-01;9
140418;103742;;113;9;04a;S-01;99
140418;103753;K-;41;8;04a;S-01;6168
140418;103811;COE-;42;9;05a;S-01;60
140418;103853;K-;112;8;04a;S-01;99
140418;103924;HG-;112;8;04a;S-01;99
140418;103948;K-;62;9;04a;K-04;7018
140418;103955;NE-;39;6;04a;S-01;62
140418;104000;S-;124;20;04a;S-01;99
140418;104028;ES-;114;10;04a;S-01;99
140418;104127;NE-;40;7;04a;S-01;60
140418;104219;HK-;129;25;04a;S-01;99
140418;104224;SU-;111;7;04a;S-01;99
140418;104254;K-;39;6;04a;S-01;32
140418;104321;TR-;39;6;04a;S-01;62
140418;104325;M-;67;14;04a;S-01;16
140418;104508;K-;44;11;04a;S-01;60
140418;104842;K-;43;10;04a;S-01;62
140418;105035;K-;48;15;04a;S-01;62
140418;105247;FS-;49;16;04a;S-01;60
