vorfallsdatum;vorfallsuhrzeit;Ortskürzel;geschwindigkeit;ueberschreitung;fahrzeugart;dienststelle;standort
250918;73652;K-;60;7;04a;S-02;403
250918;73652;SU-;62;9;04a;S-02;1397
250918;73711;SU-;67;14;04a;S-02;1397
250918;73740;AZ-;111;7;04a;S-01;99
250918;73929;GL-;80;27;04a;S-02;348
250918;73951;MKK-;64;11;04a;S-02;403
250918;74003;MK-;44;11;04a;S-01;6185
250918;74022;SU-;59;6;04a;S-02;1397
250918;74024;K-;66;13;04a;S-02;403
250918;74126;K-;39;6;04a;S-01;6185
250918;74138;K-;39;6;04a;S-01;36
250918;74230;K-;41;8;04a;S-01;6185
250918;74256;K-;62;9;04a;S-02;1397
250918;74300;K-;59;6;04a;S-02;403
250918;74424;DN-;43;10;04a;S-01;62
250918;74435;CLP-;69;16;04a;S-02;403
250918;74439;K-;60;7;04a;S-02;1397
250918;74441;K-;69;16;04a;S-02;1397
250918;74449;BM-;61;8;04a;S-02;403
250918;74508;K-;60;7;04a;S-02;559
250918;74626;K-;59;6;04a;S-02;403
250918;74627;K-;61;8;04a;S-02;348
250918;74702;K-;46;13;04a;S-01;64
250918;74712;K-;59;6;04a;S-02;1397
250918;74757;K-;60;7;04a;S-02;1397
250918;74907;K-;64;11;04a;S-02;403
250918;74915;MR-;111;7;04a;S-01;99
250918;74940;K-;60;7;04a;S-02;1397
250918;75105;SU-;63;10;04a;S-02;403
250918;75106;OTB-;61;8;04a;S-02;403
250918;75132;KO-;115;11;04a;S-01;99
250918;75156;K-;59;6;04a;S-02;559
250918;75205;K-;62;9;04a;S-02;348
250918;75206;BM-;64;11;04a;S-02;348
250918;75214;K-;39;6;04a;S-01;6185
250918;75324;SU-;59;6;04a;S-02;1397
250918;75431;K-;59;6;04a;S-02;559
250918;75452;K-;69;16;04a;S-02;1397
250918;75604;K-;64;11;04a;S-02;348
250918;75619;LEV-;60;7;04a;S-02;403
250918;75709;K-;59;6;04a;S-02;403
250918;75714;SU-;59;6;04a;S-02;1397
250918;75806;K-;65;12;04a;S-02;1397
250918;75938;ME-;64;11;04a;S-02;348
250918;80207;K-;43;10;04a;S-01;60
250918;80227;NE-;62;9;04a;S-01;10
250918;80234;K-;61;8;04a;K-04;7019
250918;80321;SU-;65;12;04a;S-02;1397
250918;80324;SU-;118;14;04a;S-01;99
250918;80333;K-;89;6;06b;S-01;99
250918;80429;;136;31;04a;S-01;99
250918;80437;PRB-;90;7;06b;S-01;99
250918;80745;K-;61;8;04a;S-02;1397
250918;80845;K-;59;6;04a;S-02;1397
250918;80856;K-;66;13;04a;S-02;1397
250918;80954;K-;61;8;04a;S-02;1397
250918;81018;K-;61;8;04a;S-02;348
250918;81022;F-;110;6;04a;S-01;99
250918;81027;GL-;44;11;04a;S-01;62
250918;81046;HH-;115;11;04a;S-01;99
250918;81115;K-;60;7;04a;S-02;403
250918;81125;K-;59;6;04a;S-02;403
250918;81236;K-;72;19;04a;S-02;559
250918;81446;K-;42;9;04a;S-01;6185
250918;81543;BM-;63;10;04a;S-01;17
250918;81621;K-;62;9;04a;S-02;1397
250918;81627;K-;60;7;04a;S-02;403
250918;81631;K-;63;10;04a;S-02;1397
250918;81748;SU-;69;16;04a;S-02;1397
250918;81802;K-;64;11;04a;S-02;403
250918;81844;K-;51;18;04a;S-01;63
250918;81930;K-;68;15;04a;S-02;1397
250918;81944;D-;60;7;04a;S-02;403
250918;82024;K-;64;11;04a;S-02;403
250918;82042;K-;61;8;04a;S-02;1397
250918;82124;K-;40;7;04a;S-01;62
250918;82129;GT-;60;7;04a;S-02;348
250918;82141;DN-;116;12;04a;S-01;99
250918;82143;LEV-;67;14;04a;S-02;348
250918;82228;K-;59;6;04a;S-02;1397
250918;82246;K-;43;10;04a;S-01;6185
250918;82354;K-;62;9;04a;S-02;1397
250918;82408;K-;65;12;04a;S-02;1397
250918;82541;K-;41;8;04a;S-01;6185
250918;82603;EU-;41;8;04a;S-01;6185
250918;82623;RV-;50;17;04a;S-01;61
250918;82632;K-;39;6;04a;S-01;62
250918;82701;K-;62;9;04a;S-02;403
250918;82744;K-;62;9;04a;S-02;403
250918;83027;HN-;110;6;04a;S-01;99
250918;83042;GL-;66;13;04a;S-02;348
250918;83103;;90;7;06b;S-01;99
250918;83137;DN-;40;7;04a;S-01;61
250918;83214;K-;59;6;04a;S-02;1397
250918;83216;K-;39;6;04a;S-01;62
250918;83230;K-;60;7;04a;S-02;403
250918;83312;K-;67;14;04a;S-01;16
250918;83323;K-;40;7;04a;S-01;6185
250918;83352;K-;61;8;04a;S-02;559
250918;83357;K-;62;9;04a;S-02;1397
250918;83359;K-;61;8;04a;S-02;1397
250918;83433;SL-;118;14;04a;S-01;99
250918;83453;K-;66;13;04a;S-02;1397
250918;83602;AZ-;114;10;04a;S-01;99
250918;83641;BN-;67;14;04a;S-02;403
250918;83742;HH-;71;18;04a;S-02;348
250918;83802;K-;71;18;04a;S-02;1397
250918;83817;VV-;60;7;04a;S-02;559
250918;83829;SU-;65;12;04a;S-02;403
250918;83851;K-;63;10;04a;S-02;559
250918;83856;NR-;60;7;04a;S-02;1397
250918;83931;K-;39;6;04a;S-01;6185
250918;83952;MH-;111;7;04a;S-01;99
250918;84121;SU-;68;15;04a;S-01;17
250918;84151;K-;61;8;04a;S-02;1397
250918;84215;K-;61;8;04a;S-02;1397
250918;84222;K-;59;6;04a;S-02;403
250918;84334;K-;59;6;04a;S-02;559
250918;84335;K-;62;9;04a;S-02;348
250918;84404;K-;66;13;04a;S-02;403
250918;84426;K-;63;10;04a;S-02;1397
250918;84438;FA-;113;9;04a;S-01;99
250918;84448;MB-;136;31;04a;S-01;99
250918;84453;MZ-;126;22;04a;S-01;99
250918;84533;SU-;59;6;04a;S-02;1397
250918;84630;K-;59;6;04a;S-02;403
250918;84640;-23;114;10;04a;S-01;99
250918;84731;KA-;59;6;04a;S-02;403
250918;84801;K-;63;10;04a;S-02;403
250918;84822;VOH-;151;46;04a;S-01;99
250918;84830;K-;61;8;04a;S-02;1397
250918;84834;SU-;62;9;04a;S-02;608
250918;84845;K-;60;7;04a;S-02;1397
250918;84846;GI-;59;6;04a;S-01;17
250918;84915;;116;12;04a;S-01;99
250918;84936;-1551;68;15;04a;S-02;403
250918;84955;DA-;110;6;04a;S-01;99
250918;85008;NR-;64;11;04a;S-02;1397
250918;85027;K-;65;12;04a;S-02;1397
250918;85036;K-;41;8;04a;S-01;62
250918;85108;BM-;67;14;04a;S-02;403
250918;85134;K-;60;7;04a;S-02;1397
250918;85158;K-;63;10;04a;S-02;1397
250918;85219;K-;64;11;04a;S-02;403
250918;85223;FB-;63;10;04a;S-02;1397
250918;85225;K-;59;6;04a;S-02;348
250918;85229;K-;42;9;04a;S-01;60
250918;85236;K-;47;14;04a;S-01;6185
250918;85248;BOT-;116;12;04a;S-01;99
250918;85253;HS-;59;6;04a;S-02;403
250918;85354;BO-;64;11;04a;S-02;403
250918;85356;K-;63;10;04a;S-02;403
250918;85405;K-;39;6;04a;S-01;62
250918;85516;K-;60;7;04a;S-02;1397
250918;85558;BOR-;59;6;04a;S-02;348
250918;85739;;113;9;04a;S-01;99
250918;85742;K-;41;8;04a;S-01;62
250918;85804;K-;59;6;04a;S-02;1397
250918;85817;K-;60;7;04a;S-02;1397
250918;85826;EU-;62;9;04a;S-01;25
250918;85854;;113;9;04a;S-01;99
250918;85922;EU-;60;7;04a;S-02;348
250918;85926;BN-;44;11;04a;S-01;61
250918;85938;SI-;44;11;04a;S-01;39
250918;85938;M-;113;9;04a;S-01;99
250918;85948;K-;42;9;04a;S-01;6185
250918;85956;K-;63;10;04a;S-02;403
250918;90002;DN-;62;9;04a;S-01;17
250918;90018;MS-;62;9;04a;S-02;403
250918;90037;K-;59;6;04a;S-02;403
250918;90108;;113;9;04a;S-01;99
250918;90130;HD-;114;10;04a;S-01;99
250918;90131;D-;122;18;04a;S-01;99
250918;90132;HD-;110;6;04a;S-01;99
250918;90224;M-;60;7;04a;S-02;403
250918;90243;K-;63;10;04a;S-02;608
250918;90318;K-;61;8;04a;S-02;348
250918;90337;K-;67;14;04a;S-02;403
250918;90342;K-;64;11;04a;S-02;403
250918;90426;WN-;113;9;04a;S-01;99
250918;90500;K-;54;21;04a;S-02;449
250918;90502;K-;76;23;04a;S-02;403
250918;90505;K-;66;13;04a;S-02;559
250918;90505;DN-;45;12;04a;S-01;6185
250918;90518;K-;60;7;04a;S-02;1397
250918;90521;K-;60;7;04a;S-02;348
250918;90619;K-;43;10;04a;S-01;6185
250918;90754;SU-;60;7;04a;S-02;1397
250918;90810;K-;59;6;04a;S-02;559
250918;90840;K-;60;7;04a;K-04;7019
250918;90847;MB-;89;6;06b;S-01;99
250918;90910;K-;62;9;04a;S-02;348
250918;90930;K-;60;7;04a;S-02;348
250918;90932;K-;62;9;04a;S-02;1397
250918;90943;-26;133;29;04a;S-01;99
250918;90952;K-;39;6;04a;S-02;449
250918;91040;LL-;115;11;04a;S-01;99
250918;91051;K-;62;9;04a;S-02;403
250918;91052;HD-;120;16;04a;S-01;99
250918;91053;K-;49;16;04a;S-01;62
250918;91108;M-;116;12;04a;S-01;99
250918;91134;K-;59;6;04a;S-01;16
250918;91211;RW-;132;28;04a;S-01;99
250918;91217;OP-;59;6;04a;K-04;7019
250918;91229;K-;62;9;04a;S-02;403
250918;91240;K-;39;6;04a;S-02;449
250918;91305;K-;39;6;04a;S-02;449
250918;91352;KEU-;69;16;04a;S-02;559
250918;91427;K-;44;11;04a;S-01;60
250918;91454;K-;40;7;04a;S-02;449
250918;91532;DN-;128;24;04a;S-01;99
250918;91552;MA-;111;7;04a;S-01;99
250918;91552;K-;61;8;04a;S-02;559
250918;91615;K-;65;12;04a;S-02;348
250918;91615;K-;42;9;04a;S-01;62
250918;91629;LM-;112;8;04a;S-01;99
250918;91638;GL-;45;12;04a;S-01;62
250918;91651;K-;43;10;04a;S-02;449
250918;91719;K-;60;7;04a;S-02;403
250918;91731;K-;39;6;04a;S-01;39
250918;91738;HD-;64;11;04a;S-02;403
250918;91748;;48;15;04a;S-01;63
250918;91906;K-;63;10;04a;S-02;403
250918;91944;GÖ-;122;18;04a;S-01;99
250918;91955;K-;60;7;04a;S-02;348
250918;92026;K-;70;17;04a;S-02;1397
250918;92124;K-;50;17;04a;S-01;61
250918;92139;K-;59;6;04a;S-02;1397
250918;92140;LEV-;62;9;04a;S-02;348
250918;92141;OP-;65;12;04a;S-02;348
250918;92144;AZ-;60;7;04a;S-01;17
250918;92147;K-;61;8;04a;S-02;1397
250918;92157;;56;23;04a;S-01;63
250918;92201;KR-;43;10;04a;S-01;39
250918;92203;K-;39;6;04a;S-01;39
250918;92203;OG-;125;21;04a;S-01;99
250918;92217;MA-;129;25;04a;S-01;99
250918;92217;BM-;63;10;04a;S-02;403
250918;92312;GL-;59;6;04a;K-04;7019
250918;92317;K-;59;6;04a;S-02;1397
250918;92325;K-;65;12;04a;S-02;403
250918;92354;K-;39;6;04a;S-01;39
250918;92549;K-;65;12;04a;S-02;348
250918;92705;M-;47;14;04a;S-01;62
250918;92720;K-;40;7;04a;S-02;449
250918;92740;K-;63;10;04a;S-02;403
250918;92805;K-;64;11;04a;S-02;608
250918;92849;K-;42;9;04a;S-01;6185
250918;92855;BM-;61;8;04a;S-02;608
250918;92902;SU-;39;6;04a;S-01;6185
250918;92910;K-;59;6;04a;S-02;348
250918;92931;K-;40;7;04a;S-02;449
250918;93003;JÜL-;40;7;04a;S-02;449
250918;93045;SI-;42;9;04a;S-01;60
250918;93053;K-;63;10;04a;S-02;1397
250918;93133;;110;6;04a;S-01;99
250918;93137;K-;62;9;04a;S-02;1397
250918;93139;K-;60;7;04a;S-02;403
250918;93152;COC-;120;16;04a;S-01;99
250918;93237;K-;52;19;04a;S-01;62
250918;93250;K-;43;10;04a;S-02;449
250918;93252;WI-;110;6;04a;S-01;99
250918;93321;BM-;59;6;04a;S-02;608
250918;93331;K-;60;7;04a;S-02;403
250918;93356;M-;111;7;04a;S-01;99
250918;93404;K-;62;9;04a;S-02;403
250918;93419;HAM-;48;15;04a;S-02;449
250918;93557;K-;62;9;04a;K-04;7018
250918;93601;EU-;44;11;04a;S-01;6185
250918;93609;K-;59;6;04a;S-02;403
250918;93704;K-;65;12;04a;S-02;403
250918;93713;LR-;119;15;04a;S-01;99
250918;93720;SU-;59;6;04a;S-02;1397
250918;93737;;120;16;04a;S-01;99
250918;93738;EU-;44;11;04a;S-01;6185
250918;93757;WI-;111;7;04a;S-01;99
250918;93807;SLE-;41;8;04a;S-01;62
250918;93810;K-;41;8;04a;S-02;449
250918;93825;K-;82;29;04a;S-02;559
250918;93905;DN-;121;17;04a;S-01;99
250918;93906;DO-;61;8;04a;S-02;1397
250918;93910;K-;59;6;04a;S-02;348
250918;94112;K-;44;11;04a;S-02;449
250918;94114;PR-;60;7;04a;S-02;1397
250918;94127;K-;62;9;04a;S-02;559
250918;94152;K-;42;9;04a;S-01;62
250918;94154;K-;66;13;04a;S-02;559
250918;94226;K-;60;7;04a;S-02;1397
250918;94232;AW-;61;8;04a;S-02;403
250918;94234;WI-;114;10;04a;S-01;99
250918;94241;K-;115;11;04a;S-01;99
250918;94254;K-;60;7;04a;S-02;1397
250918;94323;K-;60;7;04a;S-02;403
250918;94324;K-;43;10;04a;S-02;449
250918;94329;K-;40;7;04a;S-02;449
250918;94330;BN-;45;12;04a;S-01;6185
250918;94340;HS-;39;6;04a;S-01;62
250918;94341;K-;40;7;04a;S-01;6185
250918;94354;LEV-;51;18;04a;S-01;39
250918;94410;LEV-;43;10;04a;S-01;6185
250918;94421;HX-;40;7;04a;S-01;63
250918;94426;K-;60;7;04a;S-02;403
250918;94436;PA-;122;18;04a;S-01;99
250918;94451;K-;67;14;04a;S-02;608
250918;94512;K-;44;11;04a;S-01;6185
250918;94514;K-;47;14;04a;S-01;6185
250918;94539;;111;7;04a;S-01;99
250918;94607;HD-;56;23;04a;S-02;449
250918;94619;LM-;131;27;04a;S-01;99
250918;94629;K-;62;9;04a;S-02;1397
250918;94743;K-;47;14;04a;S-01;6185
250918;94746;PB-;61;8;04a;S-02;559
250918;94750;LEV-;65;12;04a;S-02;348
250918;94753;K-;64;11;04a;S-02;608
250918;94823;HH-;112;8;04a;S-01;99
250918;94835;K-;70;17;04a;K-04;7019
250918;94840;K-;61;8;04a;S-02;1397
250918;94853;MZ-;59;6;04a;S-02;403
250918;94857;K-;42;9;04a;S-01;6185
250918;94900;BN-;60;7;04a;S-01;17
250918;94908;MG-;39;6;04a;S-01;62
250918;94928;E-;39;6;04a;S-02;449
250918;94933;K-;59;6;04a;S-02;1397
250918;95029;NR-;44;11;04a;S-02;449
250918;95034;K-;72;19;04a;K-04;7018
250918;95046;K-;68;15;04a;S-02;1397
250918;95046;K-;44;11;04a;S-01;61
250918;95053;F-;111;7;04a;S-01;99
250918;95114;LEV-;60;7;04a;S-02;348
250918;95139;K-;60;7;04a;S-01;16
250918;95145;K-;39;6;04a;S-01;6185
250918;95212;K-;59;6;04a;S-02;1397
250918;95252;F-;59;6;04a;K-04;7019
250918;95313;K-;39;6;04a;S-02;449
250918;95413;LB-;121;17;04a;S-01;99
250918;95431;HU-;49;16;04a;S-01;62
250918;95445;K-;61;8;04a;S-02;348
250918;95457;DIN-;62;9;04a;S-02;348
250918;95532;K-;69;6;04a;S-01;971
250918;95536;DA-;126;22;04a;S-01;99
250918;95713;K-;60;7;04a;S-02;1397
250918;95752;SG-;59;6;04a;S-02;1397
250918;95817;SU-;59;6;04a;S-02;1397
250918;95857;K-;62;9;04a;S-02;1397
250918;95926;K-;110;6;04a;S-01;99
250918;95933;K-;46;13;04a;S-02;449
250918;95946;K-;70;17;04a;S-02;608
250918;95959;K-;40;7;04a;S-02;449
250918;100029;K-;40;7;04a;S-02;449
250918;100043;LI-;62;9;04a;S-01;25
250918;100100;K-;39;6;04a;S-01;32
250918;100126;WAT-;122;18;04a;S-01;99
250918;100127;MG-;61;8;04a;S-01;10
250918;100143;-1;61;28;04a;S-01;63
250918;100153;K-;46;13;04a;S-01;62
250918;100205;K-;69;16;04a;S-02;348
250918;100224;SU-;39;6;04a;S-01;62
250918;100252;K-;66;13;04a;S-02;1397
250918;100301;K-;42;9;04a;S-02;449
250918;100312;K-;60;7;04a;S-02;1397
250918;100345;MG-;47;14;04a;S-01;62
250918;100351;K-;40;7;04a;S-01;63
250918;100422;BN-;59;6;04a;S-02;1397
250918;100454;M-;129;25;04a;S-01;99
250918;100521;K-;43;10;04a;S-02;449
250918;100528;B-;61;8;04a;S-02;608
250918;100543;K-;42;9;04a;S-01;36
250918;100550;K-;61;8;04a;S-02;348
250918;100550;K-;39;6;04a;S-01;60
250918;100620;K-;42;9;04a;S-02;449
250918;100627;K-;63;10;04a;S-02;559
250918;100648;SU-;64;11;04a;S-02;1397
250918;100701;K-;44;11;04a;S-01;61
250918;100730;NE-;40;7;04a;S-01;62
250918;100731;K-;64;11;04a;S-02;1397
250918;100741;MS-;41;8;04a;S-01;32
250918;100744;K-;78;25;04a;S-01;17
250918;100746;WT-;69;16;04a;S-02;348
250918;100847;K-;41;8;04a;S-02;449
250918;100851;K-;68;15;04a;K-04;7019
250918;100858;BM-;60;7;04a;S-02;608
250918;100911;K-;41;8;04a;S-01;62
250918;101014;-1;44;11;06a;S-01;63
250918;101029;M-;119;15;04a;S-01;99
250918;101041;SU-;42;9;04a;S-01;6185
250918;101049;MKK-;43;10;04a;S-01;6185
250918;101132;GL-;63;10;04a;S-02;348
250918;101151;K-;40;7;04a;S-02;449
250918;101238;K-;59;6;04a;S-02;559
250918;101248;K-;59;6;04a;K-04;7019
250918;101302;EL-;59;6;04a;S-01;14
250918;101303;K-;44;0;04a;K-04;7019
250918;101308;K-;60;7;04a;S-02;559
250918;101318;BN-;59;6;04a;S-02;348
250918;101342;MLR-;121;17;04a;S-01;99
250918;101344;EMS-;112;8;04a;S-01;99
250918;101408;K-;43;10;04a;S-01;60
250918;101416;EU-;76;13;04a;S-01;983
250918;101421;WI-;41;8;04a;S-02;449
250918;101454;RS-;60;7;04a;S-01;14
250918;101627;KÜN-;112;8;04a;S-01;99
250918;101650;BM-;59;6;04a;S-02;348
250918;101719;BM-;111;7;04a;S-01;99
250918;101730;BM-;41;8;04a;S-01;6185
250918;101754;-84;74;11;04a;S-01;972
250918;101832;K-;42;9;04a;S-01;62
250918;101846;K-;41;8;04a;S-02;449
250918;101847;BM-;67;14;04a;S-02;608
250918;101954;K-;41;8;04a;S-02;449
250918;101955;K-;60;7;04a;S-01;29
250918;102000;K-;59;6;04a;S-02;1397
250918;102025;K-;41;8;04a;S-01;60
250918;102026;K-;59;6;04a;S-02;608
250918;102028;K-;61;8;04a;S-02;1397
250918;102035;K-;61;8;04a;S-02;608
250918;102114;HD-;126;22;04a;S-01;99
250918;102133;K-;61;8;04a;K-04;7019
250918;102146;M-;73;10;04a;S-01;982
250918;102148;M-;73;10;04a;S-01;983
250918;102202;-1;113;9;04a;S-01;99
250918;102237;BN-;59;6;04a;S-02;1397
250918;102238;SU-;114;10;04a;S-01;99
250918;102245;GM-;60;7;04a;K-04;7019
250918;102321;K-;59;6;04a;S-02;1397
250918;102325;LM-;125;21;04a;S-01;99
250918;102425;K-;59;6;04a;S-02;348
250918;102522;K-;63;10;04a;S-02;1397
250918;102550;K-;39;6;04a;S-02;449
250918;102550;K-;49;16;04a;S-01;62
250918;102556;K-;42;9;04a;S-02;449
250918;102648;BN-;46;13;04a;S-01;6185
250918;102650;K-;42;9;04a;S-02;449
250918;102719;K-;60;7;04a;S-02;1397
250918;102731;K-;63;10;04a;S-01;16
250918;102737;K-;70;17;04a;K-04;7018
250918;102742;K-;40;7;04a;S-01;62
250918;102808;K-;59;6;04a;S-02;1397
250918;102820;NE-;64;11;04a;S-02;608
250918;102925;D-;40;7;04a;S-01;62
250918;103000;M-;42;9;04a;S-01;6185
250918;103000;RÜD-;110;6;04a;S-01;99
250918;103002;K-;42;9;04a;S-01;6185
250918;103013;SV-;124;20;04a;S-01;99
250918;103026;BM-;75;12;04a;S-01;972
250918;103039;BM-;74;11;04a;S-01;982
250918;103050;M-;64;11;04a;S-02;559
250918;103051;HH-;126;22;04a;S-01;99
250918;103150;K-;60;7;04a;S-02;348
250918;103223;KLE-;114;10;04a;S-01;99
250918;103224;RÜD-;114;10;04a;S-01;99
250918;103243;SU-;121;17;04a;S-01;99
250918;103255;K-;45;12;04a;S-01;61
250918;103312;K-;65;12;04a;S-02;1397
250918;103324;BM-;40;7;04a;S-01;62
250918;103326;K-;39;6;04a;S-01;62
250918;103332;K-;60;7;04a;K-04;7019
250918;103336;K-;60;7;04a;K-04;7018
250918;103352;CO-;65;12;04a;S-01;25
250918;103505;K-;62;9;04a;K-04;7019
250918;103524;;123;19;04a;S-01;99
250918;103532;K-;63;10;04a;S-02;608
250918;103606;EN-;132;28;04a;S-01;99
250918;103643;BM-;49;16;04a;S-01;60
250918;103645;K-;60;7;04a;S-02;608
250918;103721;K-;46;13;04a;S-01;6185
250918;103737;K-;59;6;04a;S-02;559
250918;103737;DA-;113;9;04a;S-01;99
250918;103740;K-;60;7;04a;S-02;559
250918;103837;K-;53;20;04a;S-02;449
250918;103837;K-;62;9;04a;S-02;1397
250918;103843;K-;39;6;04a;S-02;449
250918;103935;K-;59;6;04a;K-04;7019
250918;103945;BM-;39;6;04a;S-01;6185
250918;104030;K-;59;6;04a;S-01;17
250918;104042;DÜW-;110;6;04a;S-01;99
250918;104109;K-;63;10;04a;K-04;7019
250918;104112;K-;42;9;04a;S-02;449
250918;104119;-36;111;7;04a;S-01;99
250918;104146;BM-;79;6;04a;S-01;34
250918;104217;K-;62;9;04a;K-04;7018
250918;104220;K-;40;7;04a;S-01;62
250918;104246;WI-;113;9;04a;S-01;99
250918;104336;SU-;62;9;04a;S-02;1397
250918;104340;EU-;60;7;04a;S-02;1397
250918;104422;EL-;110;6;04a;S-01;99
250918;104538;K-;40;7;04a;S-01;6185
250918;104541;N-;56;23;04a;S-01;63
250918;104554;ZW-;45;12;04a;S-01;62
250918;104556;K-;39;6;04a;S-01;62
250918;104641;D-;122;18;04a;S-01;99
250918;104648;K-;60;7;04a;K-04;7018
250918;104706;ME-;40;7;04a;S-01;60
250918;104714;KÜN-;114;10;04a;S-01;99
250918;104742;WAK-;40;7;04a;S-01;60
250918;104753;BS-;72;19;04a;S-02;348
250918;104755;DLB-;60;7;04a;S-02;608
250918;104818;AC-;59;6;04a;S-01;10
250918;104900;SU-;112;8;04a;S-01;99
250918;104956;K-;41;8;04a;S-01;60
250918;105000;EX-;118;14;04a;S-01;99
250918;105008;K-;66;13;04a;S-02;348
250918;105009;K-;59;6;04a;K-04;7019
250918;105043;M-;117;13;04a;S-01;99
250918;105107;VIE-;114;10;04a;S-01;99
250918;105150;K-;39;6;04a;S-01;62
250918;105151;HVL-;60;7;04a;S-02;559
250918;105202;K-;82;29;04a;S-02;1397
250918;105319;B-;46;13;04a;S-01;6185
250918;105321;GL-;46;13;04a;S-01;62
250918;105447;NR-;51;18;04a;S-01;63
250918;105457;BM-;59;6;04a;S-01;17
250918;105506;K-;84;31;04a;S-01;35
250918;105510;K-;59;6;04a;S-02;1397
250918;105535;W-;59;6;04a;S-02;348
250918;105546;AUR-;115;11;04a;S-01;99
250918;105603;K-;70;17;04a;S-02;559
250918;105627;ME-;43;10;06a;S-01;39
250918;105649;WI-;39;6;04a;S-01;39
250918;105756;K-;68;15;04a;S-02;608
250918;105808;K-;68;15;04a;S-01;35
250918;105817;K-;40;7;04a;S-01;6185
250918;105821;F-;112;8;04a;S-01;99
250918;105922;K-;39;6;04a;S-02;449
250918;110004;K-;43;10;04a;S-01;39
250918;110044;K-;63;10;04a;S-02;348
250918;110110;K-;72;9;04a;S-01;983
250918;110209;KA-;126;22;04a;S-01;99
250918;110418;K-;40;7;04a;S-01;62
250918;110420;BM-;46;13;04a;S-02;449
250918;110435;K-;39;6;04a;S-01;62
250918;110446;;124;20;04a;S-01;99
250918;110453;HS-;39;6;04a;S-01;62
250918;110456;K-;60;7;04a;S-02;608
250918;110505;EU-;112;8;04a;S-01;99
250918;110509;HH-;45;12;04a;S-01;63
250918;110642;K-;64;11;04a;S-02;348
250918;110656;KR-;77;14;04a;S-01;982
250918;110704;K-;45;12;04a;S-01;6185
250918;110750;K-;45;12;04a;S-01;62
250918;110751;K-;43;10;04a;S-01;62
250918;110810;K-;64;11;04a;S-02;608
250918;110814;ME-;115;11;04a;S-01;99
250918;110935;GL-;62;9;04a;K-04;7019
250918;111005;K-;39;6;04a;S-01;62
250918;111038;;40;7;04a;S-01;39
250918;111120;NE-;45;12;04a;S-02;449
250918;111134;K-;39;6;04a;S-01;62
250918;111212;BM-;62;9;04a;S-02;608
250918;111218;K-;59;6;04a;K-04;7018
250918;111233;W-;64;11;04a;K-04;7019
250918;111234;MI-;41;8;04a;S-01;6185
250918;111246;K-;41;8;04a;S-01;60
250918;111249;K-;44;11;04a;S-01;63
250918;111327;IK-;112;8;04a;S-01;99
250918;111353;DN-;117;13;04a;S-01;99
250918;111526;GL-;40;7;04a;S-01;60
250918;111529;K-;41;8;04a;S-01;6185
250918;111534;K-;50;17;04a;S-01;6185
250918;111542;K-;63;10;04a;S-02;608
250918;111620;ME-;39;6;04a;S-02;449
250918;111626;MYK-;132;28;04a;S-01;99
250918;111645;K-;42;9;04a;S-01;6185
250918;111657;PN-;110;6;04a;S-01;99
250918;111703;BM-;71;18;04a;K-04;7018
250918;111703;K-;40;7;04a;S-02;449
250918;111738;OS-;111;7;04a;S-01;99
250918;111820;GL-;110;6;04a;S-01;99
250918;111839;DÜW-;63;10;04a;K-04;7019
250918;111850;KU-;115;11;04a;S-01;99
250918;111904;MH-;117;13;04a;S-01;99
250918;111914;K-;45;12;04a;S-01;6185
250918;111918;K-;39;6;04a;S-02;449
250918;111921;K-;61;8;04a;S-01;35
250918;111927;HAM-;70;7;04a;S-01;983
250918;112059;K-;39;6;04a;S-02;449
250918;112203;K-;40;7;04a;S-02;449
250918;112206;K-;41;8;04a;S-02;449
250918;112209;NU-;111;7;04a;S-01;99
250918;112237;B-;41;8;04a;S-01;62
250918;112239;K-;39;6;04a;S-01;6185
250918;112247;K-;46;13;04a;S-01;60
250918;112253;K-;60;7;04a;K-04;7019
250918;112257;M-;60;27;04a;S-01;63
250918;112306;WI-;65;32;04a;S-01;63
250918;112314;K-;47;14;04a;S-02;449
250918;112434;LU-;110;6;04a;S-01;99
250918;112515;K-;40;7;04a;S-01;36
250918;112526;K-;40;7;04a;S-01;6185
250918;112550;GL-;68;15;04a;K-04;7019
250918;112618;M-;42;9;04a;S-01;62
250918;112620;HF-;112;8;04a;S-01;99
250918;112822;LEV-;41;8;04a;S-01;39
250918;112837;D-;119;15;04a;S-01;99
250918;112924;WES-;121;17;04a;S-01;99
250918;112940;DN-;121;17;04a;S-01;99
250918;112943;HS-;57;24;04a;S-01;61
250918;112953;;64;11;04a;S-02;1397
250918;112954;F-;114;10;04a;S-01;99
250918;112954;M-;123;19;04a;S-01;99
250918;113017;LDS-;110;6;04a;S-01;99
250918;113047;HH-;113;9;04a;S-01;99
250918;113121;BN-;62;9;04a;S-01;29
250918;113151;MH-;41;8;04a;S-01;62
250918;113156;BN-;43;10;04a;S-01;60
250918;113258;BM-;39;6;04a;S-01;60
250918;113305;MSP-;122;18;04a;S-01;99
250918;113412;K-;47;14;04a;S-01;63
250918;113413;H-;111;7;04a;S-01;99
250918;113413;GZ-;116;12;04a;S-01;99
250918;113504;D-;115;11;04a;S-01;99
250918;113508;K-;59;6;04a;S-02;1397
250918;113528;NE-;116;12;04a;S-01;99
250918;113604;K-;41;8;04a;S-01;60
