vorfallsdatum;vorfallsuhrzeit;Ortskürzel;geschwindigkeit;ueberschreitung;fahrzeugart;dienststelle;standort
271118;202034;GV-;55;22;04a;S-01;6197
271118;202111;D-;41;8;04a;S-01;6197
271118;202136;BM-;39;6;04a;S-01;60
271118;202343;K-;62;9;04a;S-01;17
271118;202413;BM-;51;18;04a;S-01;6197
271118;202416;NR-;43;10;04a;S-01;6197
271118;202501;K-;46;13;04a;S-01;6197
271118;202644;K-;39;6;04a;S-01;6197
271118;202712;DIN-;70;7;04a;S-01;973
271118;202715;AW-;46;13;04a;S-01;62
271118;202825;F-;45;12;04a;S-01;60
271118;202944;K-;39;6;04a;S-01;6197
271118;202955;NE-;47;14;04a;S-01;6197
271118;203145;K-;60;7;04a;K-04;7019
271118;203407;K-;49;16;04a;S-01;6197
271118;203705;EN-;39;6;04a;S-01;6197
271118;203949;WI-;47;14;04a;S-01;6197
271118;204003;GL-;48;15;04a;S-01;62
271118;204029;GL-;39;6;04a;S-01;62
271118;204047;LEV-;48;15;04a;S-01;6197
271118;204112;MZ-;42;9;04a;S-01;6197
271118;204138;BN-;39;6;04a;S-01;6197
271118;204422;K-;39;6;04a;S-01;61
271118;204454;JÜL-;44;11;04a;S-01;6197
271118;204510;K-;44;11;04a;S-01;27
271118;204511;K-;44;11;04a;S-01;6197
271118;204526;K-;58;25;04a;S-01;63
271118;204751;BM-;42;9;04a;S-01;39
271118;204757;BM-;43;10;04a;S-01;62
271118;204805;M-;43;10;04a;S-01;6197
271118;204822;K-;40;7;04a;S-01;6197
271118;205039;K-;51;18;04a;S-01;6197
271118;205049;K-;40;7;04a;S-01;31
271118;205146;LEV-;50;17;04a;S-01;63
271118;205421;K-;46;13;04a;S-01;6197
271118;205626;K-;43;10;04a;S-01;6197
271118;205809;SU-;42;9;04a;S-01;6197
271118;205902;HS-;41;8;04a;S-01;61
271118;205906;GVM-;40;7;04a;S-01;6197
271118;205946;BGD-;39;6;04a;S-01;6197
271118;210012;BM-;47;14;04a;S-01;62
271118;210056;K-;42;9;04a;S-01;6197
271118;210057;SG-;41;8;04a;S-01;6197
271118;210058;K-;42;9;04a;S-01;6197
271118;210142;K-;63;10;04a;K-04;7019
271118;210333;WST-;46;13;04a;S-01;6197
271118;210343;HH-;54;21;04a;S-01;64
271118;210401;K-;42;9;04a;S-01;6196
271118;210517;K-;65;12;04a;S-02;119
271118;210528;K-;39;6;04a;S-01;60
271118;210529;BM-;41;8;04a;S-01;6197
271118;210706;K-;61;8;04a;S-02;119
271118;210746;K-;64;11;04a;S-02;119
271118;210801;;69;6;04a;S-01;983
271118;211007;K-;60;7;04a;S-02;119
271118;211157;SG-;40;7;04a;S-01;6197
271118;211215;BM-;39;6;04a;S-01;6196
271118;211245;K-;41;8;04a;S-01;6197
271118;211323;K-;41;8;05a;S-01;63
271118;211332;D-;69;6;04a;S-01;981
271118;211340;OP-;53;20;04a;S-01;6197
271118;211344;FR-;42;9;04a;S-01;39
271118;211348;BM-;41;8;04a;S-01;6197
271118;211404;CHA-;44;11;04a;S-01;60
271118;211430;BM-;59;6;04a;S-02;119
271118;211534;KK-;43;10;04a;S-01;6197
271118;211614;BM-;49;16;04a;S-01;6197
271118;211630;K-;46;13;04a;S-01;6197
271118;211643;GM-;40;7;04a;S-01;62
271118;211724;SU-;42;9;04a;S-01;61
271118;211836;K-;50;17;04a;S-01;36
271118;211855;HH-;67;14;04a;S-02;119
271118;211903;ME-;70;7;04a;S-01;982
271118;212006;K-;40;7;04a;S-01;6197
271118;212141;K-;59;6;04a;S-01;26
271118;212259;K-;41;8;04a;S-01;6197
271118;212336;MH-;84;21;04a;S-01;982
271118;212445;K-;62;9;04a;S-02;119
271118;212454;K-;62;9;04a;S-02;119
271118;212630;GM-;40;7;04a;S-01;6197
271118;212704;K-;47;14;04a;S-01;6197
271118;212724;K-;41;8;04a;S-01;6197
271118;213011;BM-;50;17;04a;S-01;6197
271118;213033;AC-;44;11;04a;S-01;6196
271118;213050;ME-;44;11;04a;S-01;6197
271118;213502;K-;42;9;04a;S-01;62
271118;213503;SLS-;64;11;04a;S-02;119
271118;213515;K-;40;7;04a;S-01;39
271118;213559;BM-;43;10;04a;S-01;6197
271118;213614;K-;80;27;04a;S-02;119
271118;213625;HER-;41;8;04a;S-01;31
271118;213637;K-;44;11;04a;S-01;6197
271118;213824;K-;44;11;04a;S-01;6197
271118;213845;RS-;41;8;04a;S-01;62
271118;213947;BIT-;59;6;04a;S-01;10
271118;214028;K-;63;10;04a;S-02;119
271118;214044;KLE-;60;7;04a;S-02;119
271118;214139;SU-;40;7;04a;S-01;39
271118;214225;K-;39;6;04a;S-01;64
271118;214234;BM-;42;9;04a;S-01;6196
271118;214552;K-;61;8;04a;S-02;119
271118;214619;BM-;69;16;04a;S-02;119
271118;214634;ME-;60;7;04a;K-04;7018
271118;214640;K-;61;28;04a;S-01;6197
271118;214640;K-;61;28;04a;S-01;6197
271118;214712;B-;52;19;04a;S-01;6197
271118;214837;W-;41;8;04a;S-01;6197
271118;214914;K-;59;6;04a;S-02;119
271118;214939;W-;48;15;04a;S-01;39
271118;215021;BM-;52;19;04a;S-01;6197
271118;215106;AC-;42;9;04a;S-01;60
271118;215113;K-;65;12;04a;S-02;119
271118;215205;K-;61;8;04a;S-02;119
271118;215249;;61;8;04a;K-04;7019
271118;215319;K-;64;11;04a;S-02;119
271118;215359;BA-;59;6;04a;S-01;17
271118;215438;K-;60;7;04a;S-02;119
271118;215505;SI-;39;6;04a;S-01;63
271118;215521;M-;73;20;04a;S-01;17
271118;215640;K-;59;6;04a;S-01;10
271118;215644;BM-;47;14;04a;S-01;6197
271118;215649;BM-;52;19;04a;S-01;6197
271118;215807;K-;39;6;04a;S-01;6196
271118;215820;HRO-;39;6;04a;S-01;6197
271118;215859;K-;43;10;04a;S-01;64
271118;220008;K-;42;9;04a;S-01;6197
271118;220012;;64;11;04a;S-02;119
271118;220041;WAF-;59;6;04a;S-02;119
271118;220143;K-;62;9;04a;K-04;7019
271118;220158;K-;52;19;04a;S-01;6197
271118;220159;K-;55;22;04a;S-01;6197
271118;220338;MZ-;59;6;04a;S-02;119
271118;220406;F-;40;7;04a;S-01;60
271118;220408;D-;44;11;04a;S-01;60
271118;220503;K-;45;12;04a;S-01;6197
271118;220546;HH-;42;9;04a;S-01;6197
271118;220611;BN-;40;7;04a;S-01;62
271118;220625;JÜL-;59;6;04a;S-02;119
271118;220648;GL-;43;10;04a;S-01;6197
271118;220700;K-;45;12;04a;S-01;6197
271118;220716;SU-;41;8;04a;S-01;6196
271118;220838;GL-;47;14;04a;S-01;36
271118;220845;MG-;43;10;04a;S-01;60
271118;220859;K-;65;12;04a;S-02;119
271118;221005;K-;41;8;04a;S-01;6196
271118;221106;K-;41;8;04a;S-01;6197
271118;221355;SU-;42;9;04a;S-01;39
271118;221406;RX-;62;9;04a;S-02;119
271118;221658;SU-;40;7;04a;S-01;6197
271118;221705;K-;41;8;04a;S-01;60
271118;221731;KR-;45;12;04a;S-01;27
271118;221829;K-;46;13;04a;S-01;6197
271118;221853;K-;42;9;04a;S-01;60
271118;221914;K-;65;12;04a;S-02;119
271118;221926;DN-;61;8;04a;S-01;16
271118;221930;K-;60;7;04a;S-01;14
271118;222033;TÜ-;40;7;04a;S-01;6197
271118;222036;D-;39;6;04a;S-01;6197
271118;222138;BM-;41;8;04a;S-01;6197
271118;222213;K-;61;8;04a;S-02;119
271118;222218;K-;42;9;04a;S-01;6197
271118;222219;K-;63;10;04a;S-02;119
271118;222239;K-;44;11;04a;S-01;6196
271118;222243;K-;62;9;04a;K-04;7019
271118;222327;BN-;46;13;04a;S-01;6197
271118;222357;K-;47;14;04a;S-01;6197
271118;222405;SU-;41;8;04a;S-01;63
271118;222410;B-;40;7;04a;S-01;6197
271118;222554;K-;62;9;04a;S-02;119
271118;222556;GT-;39;6;04a;S-01;6197
271118;222610;M-;63;10;04a;S-01;17
271118;222611;HH-;59;6;04a;S-02;119
271118;222612;K-;52;19;04a;S-01;60
271118;222708;AK-;39;6;04a;S-01;6197
271118;222804;SI-;49;16;04a;S-01;60
271118;222952;PI-;40;7;04a;S-01;6197
271118;223120;HD-;40;7;04a;S-01;6197
271118;223228;D-;44;11;04a;S-01;6197
271118;223320;K-;45;12;04a;S-01;64
271118;223324;K-;65;12;04a;S-02;119
271118;223709;K-;41;8;04a;S-01;6197
271118;223716;JÜL-;47;14;04a;S-01;60
271118;223755;K-;62;9;04a;S-02;119
271118;223840;K-;40;7;04a;S-01;6197
271118;223843;MO-;40;7;04a;S-01;6197
271118;223900;K-;48;15;04a;S-01;6197
271118;223929;GM-;60;7;04a;S-02;119
271118;223936;WUG-;40;7;04a;S-01;62
271118;224143;K-;68;15;04a;S-01;29
271118;224218;HH-;40;7;04a;S-01;6197
271118;224242;GL-;40;7;04a;S-01;39
271118;224431;K-;39;6;04a;S-01;6197
271118;224548;K-;58;25;04a;S-01;6197
271118;224605;LEV-;45;12;04a;S-01;6197
271118;224647;D-;41;8;04a;S-01;6196
271118;224735;K-;42;9;04a;S-01;6196
271118;224813;K-;65;12;04a;S-02;119
271118;224822;K-;41;8;04a;S-01;62
271118;224905;K-;42;9;04a;S-01;6197
271118;224914;UN-;41;8;04a;S-01;60
271118;224938;D-;42;9;04a;S-01;6197
271118;224959;HAM-;41;8;04a;S-01;6197
271118;225006;NE-;51;18;04a;S-01;60
271118;225105;DN-;42;9;04a;S-01;6197
271118;225106;SB-;49;16;04a;S-01;27
271118;225222;K-;62;9;04a;S-02;119
271118;225320;K-;44;11;04a;S-01;6197
271118;225403;K-;40;7;04a;S-01;6196
271118;225623;K-;44;11;04a;S-01;6197
271118;225641;K-;64;11;04a;S-02;119
271118;230021;K-;70;17;04a;S-02;119
271118;230049;ME-;42;9;04a;S-01;6197
271118;230050;K-;41;8;04a;S-01;6197
271118;230052;K-;62;9;04a;S-02;119
271118;230054;K-;46;13;04a;S-01;60
271118;230158;K-;42;9;04a;S-01;6197
271118;230343;K-;48;15;04a;S-01;6197
271118;230345;K-;65;12;04a;S-02;119
271118;230430;K-;63;10;04a;S-02;119
271118;230532;LEV-;51;18;04a;S-01;6197
271118;230553;K-;55;22;04a;S-01;6196
271118;230553;K-;55;22;04a;S-01;6196
271118;230609;K-;59;6;04a;S-02;119
271118;230635;K-;49;16;04a;S-01;60
271118;230640;SI-;42;9;04a;S-01;62
271118;230731;K-;55;22;04a;S-01;6197
271118;230749;BN-;63;10;04a;K-04;7019
271118;230837;F-;60;7;04a;S-01;10
271118;230958;K-;58;25;04a;S-01;39
271118;231008;ME-;42;9;04a;S-01;60
271118;231105;D-;43;10;04a;S-01;60
271118;231156;CLP-;79;16;04a;S-01;972
271118;231200;K-;43;10;04a;S-01;6197
271118;231219;COE-;39;6;04a;S-01;62
271118;231252;SU-;45;12;04a;S-01;6197
271118;231315;GM-;42;9;04a;S-01;6196
271118;231326;K-;62;9;04a;S-01;17
271118;231332;SU-;43;10;04a;S-01;6197
271118;231351;LEV-;61;8;04a;S-02;119
271118;231407;BM-;47;14;04a;S-01;62
271118;231435;K-;59;6;04a;S-01;17
271118;231525;K-;41;8;04a;S-01;6197
271118;231704;RE-;72;9;04a;S-01;982
271118;231823;SU-;47;14;04a;S-01;6197
271118;231956;K-;59;6;04a;S-01;16
271118;231959;K-;63;10;04a;S-01;16
271118;232135;K-;43;10;04a;S-01;62
271118;232207;K-;40;7;04a;S-01;6197
271118;232233;K-;49;16;04a;S-01;6197
271118;232252;OB-;41;8;04a;S-01;6197
271118;232305;NE-;42;9;04a;S-01;60
271118;232416;K-;40;7;04a;S-01;6196
271118;232434;BM-;44;11;04a;S-01;6197
271118;232741;D-;44;11;04a;S-01;27
271118;232803;E-;47;14;04a;S-01;6197
271118;232954;E-;69;6;04a;S-01;982
271118;233006;BM-;78;15;04a;S-01;972
271118;233120;K-;40;7;04a;S-01;6197
271118;233158;K-;41;8;04a;S-01;63
271118;233305;LEV-;43;10;04a;S-01;60
271118;233528;ME-;41;8;04a;S-01;6197
271118;233831;SG-;69;6;04a;S-01;983
271118;234010;K-;50;17;04a;S-01;63
271118;234044;HH-;71;8;04a;S-01;972
271118;234443;K-;46;13;04a;S-01;6197
271118;234505;GL-;39;6;04a;S-01;60
271118;234539;GG-;69;6;04a;S-01;972
271118;234720;FRI-;75;22;04a;K-04;7018
271118;234748;K-;65;12;04a;S-01;17
271118;234827;K-;44;11;04a;S-01;6197
271118;235102;DO-;69;6;04a;S-01;983
271118;235104;K-;42;9;04a;S-01;39
271118;235227;K-;59;6;04a;S-01;26
271118;235231;K-;50;17;04a;S-01;6196
271118;235319;K-;39;6;04a;S-01;6197
271118;235714;MYK-;88;25;04a;S-01;972
271118;235726;K-;44;11;04a;S-01;6197
271118;235749;K-;40;7;04a;S-01;6197
271118;235915;K-;39;6;04a;S-01;6197
281118;527;GM-;49;16;04a;S-01;62
281118;551;GL-;41;8;04a;S-01;39
281118;615;K-;79;16;04a;S-01;982
281118;649;K-;48;15;04a;S-01;6197
281118;809;;39;6;06a;S-01;27
281118;1132;ME-;48;15;04a;S-01;6197
281118;1409;K-;42;9;04a;S-01;6197
281118;1514;K-;42;9;04a;S-01;6197
281118;1731;K-;39;6;04a;S-01;6196
281118;1758;W-;74;11;04a;S-01;972
281118;2157;HL-;43;10;04a;S-01;62
281118;2314;K-;44;11;04a;S-01;6197
281118;2605;NE-;47;14;04a;S-01;27
281118;2649;BM-;49;16;04a;S-01;6197
281118;2749;KS-;71;8;04a;S-01;981
281118;3345;DU-;47;14;04a;S-01;6197
281118;3407;BM-;52;19;04a;S-01;6196
281118;3409;K-;46;13;04a;S-01;6197
281118;3545;BN-;41;8;04a;S-01;6196
281118;3736;K-;47;14;04a;S-01;39
281118;3953;K-;41;8;04a;S-01;6197
281118;4129;K-;45;12;04a;S-01;6197
281118;4319;K-;40;7;04a;S-01;6197
281118;4816;GL-;70;7;04a;S-01;982
281118;4955;K-;63;10;04a;K-04;7018
281118;10025;BS-;46;13;04a;S-01;62
281118;10047;HH-;41;8;04a;S-01;6197
281118;10211;HF-;78;15;04a;S-01;972
281118;10227;VB-;60;7;04a;S-01;26
281118;10357;DO-;80;17;04a;S-01;972
281118;10601;E-;39;6;04a;S-01;62
281118;10633;GL-;41;8;04a;S-01;6197
281118;10634;NR-;45;12;04a;S-01;6197
281118;10747;WI-;48;15;04a;S-01;62
281118;10823;K-;47;14;04a;S-01;6197
281118;10825;K-;44;11;04a;S-01;6197
281118;11013;K-;44;11;04a;S-01;6197
281118;11110;K-;42;9;04a;S-01;6197
281118;11902;BM-;60;7;04a;S-01;10
281118;12024;SHG-;44;11;04a;S-01;6197
281118;12118;GW-;41;8;04a;S-01;6197
281118;12415;DN-;40;7;04a;S-01;62
281118;12450;K-;39;6;04a;S-01;6197
281118;12645;HH-;54;21;04a;S-01;6197
281118;12726;K-;40;7;04a;S-01;6197
281118;12804;B-;52;19;04a;S-01;62
281118;13104;WI-;42;9;04a;S-01;6197
281118;13235;K-;39;6;04a;S-01;6196
281118;13403;K-;53;20;04a;S-01;6197
281118;13514;K-;43;10;04a;S-01;62
281118;13705;DN-;41;8;04a;S-01;62
281118;14653;K-;44;11;04a;S-01;60
281118;15311;EU-;44;11;04a;S-01;6197
281118;15316;K-;40;7;04a;S-01;6197
281118;20101;OP-;96;33;04a;S-01;972
281118;21052;SU-;60;27;04a;S-01;63
281118;21535;EN-;40;7;04a;S-01;62
281118;22417;K-;46;13;04a;S-01;6197
281118;23243;BN-;45;12;04a;S-01;6197
281118;23900;RE-;71;8;04a;S-01;981
281118;24611;BM-;49;16;04a;S-01;6197
281118;25528;GM-;40;7;04a;S-01;39
281118;30147;LEV-;75;12;04a;S-01;982
281118;30326;K-;46;13;04a;S-01;62
281118;30445;-1;75;12;04a;S-01;982
281118;30449;-1;75;12;04a;S-01;983
281118;31031;LEV-;80;17;04a;S-01;982
281118;31132;M-;51;18;04a;S-01;6196
281118;31414;K-;69;6;04a;S-01;981
281118;31549;K-;45;12;04a;S-01;6197
281118;31755;SU-;53;20;04a;S-01;6196
281118;32403;AC-;47;14;05a;S-01;6197
281118;32705;K-;65;12;04a;S-01;17
281118;32836;SU-;50;17;04a;S-01;6197
281118;33543;K-;39;6;04a;S-01;6197
281118;34007;NE-;40;7;04a;S-01;62
281118;34013;SU-;39;6;04a;S-01;36
281118;34036;LEV-;39;6;04a;S-01;60
281118;34427;BM-;78;15;04a;S-01;972
281118;40321;BM-;44;11;04a;S-01;6196
281118;42315;K-;49;16;04a;S-01;6196
281118;42338;AC-;132;68;04a;S-01;981
281118;44359;K-;62;9;04a;K-04;7018
281118;45057;K-;39;6;04a;S-01;6196
281118;45320;AW-;42;9;04a;S-01;62
281118;45355;K-;42;9;04a;S-01;6197
281118;50210;K-;45;12;04a;S-01;6197
281118;50234;B-;40;7;04a;S-01;6196
281118;50647;K-;40;7;04a;S-01;6197
281118;50908;SU-;52;19;05a;S-01;6197
281118;50908;SU-;52;19;05a;S-01;6197
281118;51148;LEV-;63;10;04a;S-01;17
281118;52852;K-;64;11;04a;S-01;17
281118;53041;K-;39;6;04a;S-01;60
281118;53605;K-;50;17;04a;S-01;6197
281118;53911;BM-;40;7;04a;S-01;31
281118;55327;S-;43;10;04a;S-01;60
281118;60017;K-;43;10;04a;S-01;6196
281118;60032;F-;56;23;04a;S-01;6197
281118;60032;F-;56;23;04a;S-01;6197
281118;60303;BM-;60;7;04a;K-04;7018
281118;60338;K-;60;7;04a;S-01;25
281118;60338;K-;46;13;04a;S-01;60
281118;60502;GL-;70;7;04a;S-01;981
281118;60547;K-;43;10;04a;S-01;6196
281118;60748;ME-;45;12;04a;S-01;6197
281118;60814;HH-;59;6;04a;S-01;16
281118;60935;RS-;44;11;04a;S-01;6197
281118;61325;K-;45;12;04a;S-01;6197
281118;61428;K-;65;12;04a;S-01;17
281118;61625;TÜ-;39;6;04a;S-01;6197
281118;61703;OB-;53;20;04a;S-01;60
281118;61813;K-;47;14;04a;S-01;6197
281118;61815;BM-;50;17;04a;S-01;6197
281118;61919;NE-;53;20;04a;S-01;6196
281118;62155;BM-;44;11;04a;S-01;6197
281118;62559;JÜL-;55;22;04a;S-01;6197
281118;62559;JÜL-;55;22;04a;S-01;6197
281118;62602;K-;40;7;04a;S-01;6196
281118;63139;K-;42;9;04a;S-01;6196
281118;63146;K-;41;8;04a;S-01;6197
281118;63151;SG-;44;11;04a;S-01;27
281118;63605;GV-;57;24;04a;S-01;62
281118;63705;K-;40;7;04a;S-01;6197
281118;63855;BK-;46;13;04a;S-01;6197
281118;63919;M-;43;10;04a;S-01;60
281118;64013;K-;40;7;04a;S-01;6197
281118;64044;WHU-;53;20;04a;S-01;6197
281118;64132;W-;41;8;04a;S-01;62
281118;64133;LEV-;45;12;04a;S-01;63
281118;64305;ME-;39;6;04a;S-01;60
281118;64431;NE-;44;11;04a;S-01;6196
281118;64451;OE-;61;8;04a;S-01;14
281118;64507;LEV-;45;12;04a;S-01;6196
281118;64801;K-;48;15;04a;S-01;6197
281118;64817;K-;41;8;04a;S-01;6197
281118;70100;BM-;40;7;04a;S-01;6197
281118;70350;K-;39;6;04a;S-02;529
281118;70450;BN-;50;17;04a;S-02;529
281118;70559;K-;39;6;04a;S-02;529
281118;70648;K-;41;8;04a;S-01;6197
281118;70844;SU-;42;9;04a;S-02;529
281118;70910;LEV-;42;9;04a;S-01;6196
281118;70936;E-;45;12;04a;S-01;6197
281118;71255;BM-;40;7;04a;S-01;27
281118;71351;K-;55;22;04a;S-02;529
281118;71601;K-;41;8;04a;S-02;529
281118;71612;GL-;41;8;04a;S-01;62
281118;71819;K-;42;9;04a;S-02;529
281118;71851;BM-;44;11;04a;S-01;6197
281118;71937;K-;44;11;04a;S-02;529
281118;72040;K-;42;9;04a;S-02;529
281118;72109;K-;41;8;04a;S-02;529
281118;72114;;43;10;04a;S-02;529
281118;72131;K-;46;13;04a;S-01;6197
281118;72133;K-;41;8;04a;S-02;529
281118;72146;K-;40;7;04a;S-02;529
281118;72147;K-;49;16;04a;S-02;1391
281118;72149;;39;6;04a;S-02;1000
281118;72200;DU-;61;8;04a;S-01;26
281118;72515;K-;39;6;04a;S-02;529
281118;72520;K-;47;14;04a;S-01;62
281118;72700;K-;40;7;04a;S-02;1391
281118;72709;K-;47;14;04a;S-02;529
281118;72714;K-;39;6;04a;S-02;1391
281118;72752;K-;39;6;04a;S-02;529
281118;72849;KA-;49;16;04a;S-02;529
281118;72859;K-;44;11;04a;S-02;1391
281118;72956;K-;40;7;04a;S-02;1391
281118;73002;K-;47;14;04a;S-02;529
281118;73026;K-;44;11;04a;S-02;529
281118;73130;K-;51;18;04a;S-02;529
281118;73159;K-;43;10;04a;S-02;1000
281118;73410;K-;40;7;04a;S-02;1391
281118;73412;EU-;39;6;04a;S-01;6197
281118;73635;CUX-;44;11;04a;S-02;529
281118;73649;K-;49;16;04a;S-02;529
281118;73746;DN-;45;12;04a;S-01;6197
281118;73748;K-;39;6;04a;S-02;1000
281118;73857;GL-;39;6;04a;S-01;27
281118;73908;NE-;47;14;04a;S-01;6197
281118;74023;K-;41;8;06a;S-01;62
281118;74057;K-;40;7;04a;S-02;529
281118;74110;BM-;40;7;04a;S-02;1391
281118;74208;K-;39;6;04a;S-02;1000
281118;74212;K-;46;13;04a;S-02;529
281118;74221;K-;40;7;04a;S-02;529
281118;74308;K-;39;6;04a;S-02;529
281118;74309;K-;42;9;04a;S-01;6197
281118;74412;DU-;43;10;04a;S-01;6197
281118;74423;K-;49;16;04a;S-01;6197
281118;74426;K-;42;9;04a;S-01;60
281118;74520;LEV-;40;7;04a;S-02;111
281118;74550;K-;43;10;04a;S-02;111
281118;74627;K-;39;6;04a;S-02;529
281118;74644;K-;43;10;04a;S-02;1391
281118;74701;K-;45;12;04a;S-01;6197
281118;74708;GL-;41;8;04a;S-02;111
281118;74713;K-;41;8;04a;S-01;6197
281118;74725;K-;42;9;04a;S-02;529
281118;74802;BM-;41;8;04a;S-02;1391
281118;74811;BM-;43;10;04a;S-01;6197
281118;74915;K-;40;7;04a;S-02;529
281118;75010;K-;40;7;04a;S-02;1391
281118;75018;K-;42;9;04a;S-02;529
281118;75035;SU-;41;8;04a;S-01;6197
281118;75214;K-;44;11;04a;S-01;6197
281118;75256;SU-;62;9;04a;K-04;7019
281118;75258;BN-;59;26;04a;S-02;1391
281118;75331;SU-;42;9;04a;S-02;1000
281118;75348;K-;42;9;04a;S-01;61
281118;75446;K-;42;9;04a;S-01;62
281118;75518;GM-;42;9;04a;S-02;111
281118;75527;AC-;46;13;04a;S-01;6197
281118;75649;K-;39;6;04a;S-02;111
281118;75748;K-;39;6;04a;S-02;1391
281118;75816;K-;39;6;04a;S-02;111
281118;75840;K-;59;6;04a;S-01;26
281118;75859;K-;43;10;04a;S-02;1391
281118;75916;HD-;40;7;04a;S-01;6197
281118;80031;HH-;44;11;04a;S-01;62
281118;80121;BM-;42;9;04a;S-01;6197
281118;80139;BM-;42;9;04a;S-02;1391
281118;80313;K-;50;17;04a;S-02;111
281118;80338;K-;40;7;04a;S-02;1391
281118;80435;KR-;43;10;04a;S-01;6197
281118;80523;K-;40;7;04a;S-02;111
281118;80624;K-;41;8;04a;S-01;6197
281118;80638;K-;39;6;04a;S-02;1391
281118;80644;K-;41;8;04a;S-01;6196
281118;80707;BM-;45;12;04a;S-01;6197
281118;80739;K-;40;7;04a;S-02;529
281118;80803;K-;47;14;04a;S-02;529
281118;80815;K-;50;17;04a;S-01;6197
281118;80827;K-;42;9;04a;S-01;6196
281118;80852;K-;44;11;04a;S-01;6196
281118;80903;K-;44;11;04a;S-02;529
281118;80922;K-;40;7;04a;S-01;62
281118;80927;K-;46;13;04a;S-02;111
281118;81008;BM-;48;15;04a;S-01;6197
281118;81122;SU-;46;13;04a;S-02;1000
281118;81123;K-;40;7;04a;S-02;111
281118;81135;K-;44;11;04a;S-02;111
281118;81149;BO-;39;6;04a;S-02;1391
281118;81153;K-;43;10;04a;S-01;6197
281118;81201;K-;46;13;04a;S-01;6197
281118;81227;K-;46;13;04a;S-02;111
281118;81348;AC-;40;7;04a;S-01;6197
281118;81350;DE-;42;9;04a;S-02;529
281118;81426;ROW-;39;6;04a;S-01;6197
281118;81557;K-;47;14;04a;S-02;1391
281118;81605;K-;43;10;04a;S-02;1000
281118;81610;K-;42;9;04a;S-01;6197
281118;81615;LH-;44;11;04a;S-01;6197
281118;81650;K-;63;10;04a;K-04;7018
281118;81656;K-;45;12;04a;S-02;529
281118;81708;K-;40;7;04a;S-02;529
281118;81718;BO-;39;6;06a;S-01;62
281118;81829;EIC-;80;7;04a;S-01;34
281118;81902;K-;56;23;04a;S-02;1391
281118;81955;K-;40;7;04a;S-01;6197
281118;82012;K-;39;6;04a;S-02;1000
281118;82031;K-;56;23;04a;S-02;1391
281118;82103;K-;42;9;04a;S-01;6197
281118;82105;ME-;39;6;04a;S-02;1000
281118;82125;K-;40;7;04a;S-02;529
281118;82136;K-;51;18;04a;S-01;6197
281118;82216;K-;41;8;04a;S-02;529
281118;82217;K-;39;6;04a;S-02;1391
281118;82220;K-;40;7;04a;S-02;1000
281118;82251;K-;47;14;04a;S-01;6197
281118;82342;BM-;40;7;04a;S-01;6197
281118;82402;BI-;51;18;04a;S-01;62
281118;82426;K-;40;7;04a;S-02;1391
281118;82529;K-;41;8;04a;S-02;1391
281118;82532;NE-;43;10;04a;S-01;6197
281118;82536;K-;40;7;04a;S-02;529
281118;82629;K-;45;12;04a;S-01;6197
281118;82704;K-;39;6;04a;S-02;111
281118;82732;S-;47;14;04a;S-02;111
281118;82745;K-;48;15;04a;S-01;62
281118;82901;B-;44;11;04a;S-02;1391
281118;82905;K-;46;13;04a;S-02;111
281118;82917;SU-;44;11;04a;S-02;1000
281118;83105;K-;42;9;04a;S-01;6197
281118;83208;BM-;40;7;06a;S-02;1000
281118;83213;HSK-;43;10;04a;S-01;6197
281118;83217;K-;59;26;04a;S-01;61
281118;83218;K-;41;8;04a;S-02;1391
281118;83226;K-;47;14;04a;S-02;111
281118;83318;K-;43;10;04a;S-02;529
281118;83353;BN-;69;16;04a;S-01;25
281118;83404;K-;46;13;04a;S-02;111
281118;83410;K-;42;9;04a;S-02;1000
281118;83438;BM-;49;16;04a;S-01;6197
281118;83521;ME-;61;8;04a;K-04;7019
281118;83545;K-;39;6;04a;S-01;6197
281118;83648;TBB-;43;10;04a;S-02;111
281118;83812;K-;46;13;04a;S-02;111
281118;83855;K-;41;8;04a;S-02;1391
281118;83859;LEV-;59;6;04a;K-04;7019
281118;84005;D-;44;11;04a;S-01;6197
281118;84036;WT-;40;7;04a;S-02;1391
281118;84104;K-;48;15;04a;S-02;529
281118;84148;BRB-;46;13;04a;S-02;1000
281118;84301;K-;48;15;04a;S-01;6197
281118;84305;SU-;41;8;04a;S-01;6197
281118;84308;K-;47;14;04a;S-02;1000
281118;84320;K-;39;6;04a;S-01;6197
281118;84322;K-;44;11;04a;S-02;529
281118;84333;UN-;49;16;04a;S-01;6197
281118;84342;EU-;43;10;04a;S-01;6197
281118;84345;K-;47;14;04a;S-02;111
281118;84406;K-;49;16;04a;S-02;1000
281118;84505;MZ-;42;9;04a;S-02;111
281118;84519;K-;46;13;04a;S-02;111
281118;84525;BM-;48;15;04a;S-01;6197
281118;84538;SHA-;40;7;04a;S-02;529
281118;84645;BN-;41;8;04a;S-01;6197
281118;84727;HH-;39;6;04a;S-01;6197
281118;84731;K-;47;14;04a;S-02;529
281118;84737;K-;48;15;04a;S-02;111
281118;84739;K-;39;6;04a;S-02;529
281118;84834;BM-;42;9;04a;S-01;6197
281118;84903;K-;47;14;04a;S-02;111
281118;84917;K-;39;6;04a;S-02;111
