vorfallsdatum;vorfallsuhrzeit;Ortskürzel;geschwindigkeit;ueberschreitung;fahrzeugart;dienststelle;standort
241018;135133;K-;39;6;04a;S-01;33
241018;135136;K-;39;6;04a;S-01;39
241018;135139;ME-;71;8;04a;S-01;981
241018;135212;K-;46;13;04a;S-01;6189
241018;135237;ME-;100;37;04a;S-01;973
241018;135331;K-;43;10;04a;S-01;6189
241018;135342;LEV-;43;10;04a;S-01;6188
241018;135358;F-;111;7;04a;S-01;99
241018;135358;K-;43;10;04a;S-01;62
241018;135425;EL-;59;6;04a;K-04;7019
241018;135510;GL-;117;13;04a;S-01;99
241018;135643;NE-;111;7;04a;S-01;99
241018;135732;ERB-;114;10;04a;S-01;99
241018;135828;MG-;137;32;04a;S-01;99
241018;135916;GL-;46;13;04a;S-01;62
241018;135932;GL-;114;10;04a;S-01;99
241018;135934;K-;39;6;04a;S-01;62
241018;135950;K-;41;8;04a;S-01;62
241018;140039;GL-;40;7;04a;S-01;39
241018;140158;EU-;45;12;04a;S-01;39
241018;140208;KR-;112;8;04a;S-01;99
241018;140221;K-;131;27;04a;S-01;99
241018;140314;FO-;111;7;04a;S-01;99
241018;140359;NE-;47;14;04a;S-01;6189
241018;140403;MA-;119;15;04a;S-01;99
241018;140456;;114;10;04a;S-01;99
241018;140504;K-;64;11;04a;S-01;16
241018;140549;SJ-;110;6;04a;S-01;99
241018;140616;K-;60;7;04a;K-04;7018
241018;140630;K-;50;17;04a;S-01;60
241018;140634;JZC-;39;6;04a;S-01;32
241018;140714;C-;49;16;04a;S-01;32
241018;140715;E-;117;13;04a;S-01;99
241018;140727;K-;41;8;04a;S-01;6189
241018;140952;MS-;64;11;04a;S-01;16
241018;141206;S-;42;9;04a;S-01;62
241018;141229;NE-;40;7;04a;S-01;6189
241018;141235;LEV-;51;18;04a;S-01;62
241018;141237;LA-;110;6;04a;S-01;99
241018;141251;-2;41;8;04a;S-01;60
241018;141341;K-;39;6;04a;S-01;60
241018;141354;NE-;39;6;04a;S-01;6188
241018;141439;-27;120;16;04a;S-01;99
241018;141440;WES-;121;17;04a;S-01;99
241018;141517;LEV-;110;6;04a;S-01;99
241018;141606;LG-;110;6;04a;S-01;99
241018;141621;OS-;45;12;04a;S-01;62
241018;141730;DN-;118;14;04a;S-01;99
241018;141732;K-;42;9;04a;S-01;62
241018;141833;K-;40;7;04a;S-01;27
241018;141853;K-;110;6;04a;S-01;99
241018;141950;KA-;116;12;04a;S-01;99
241018;142001;K-;44;11;04a;S-01;32
241018;142057;HU-;114;10;04a;S-01;99
241018;142218;K-;49;16;04a;S-01;61
241018;142226;NE-;39;6;04a;S-01;6189
241018;142315;KZ-;123;19;04a;S-01;99
241018;142324;F-;119;15;04a;S-01;99
241018;142409;K-;75;22;04a;S-01;17
241018;142431;K-;45;12;04a;S-01;6189
241018;142445;K-;42;9;04a;S-01;6188
241018;142604;K-;39;6;04a;S-01;6188
241018;142748;K-;53;20;04a;S-01;61
241018;142831;BIT-;41;8;04a;S-01;32
241018;142835;HH-;65;12;04a;K-04;7018
241018;142838;RB-;118;14;04a;S-01;99
241018;143159;GL-;40;7;04a;S-01;39
241018;143232;ST-;110;6;04a;S-01;99
241018;143238;D-;61;8;04a;K-04;7019
241018;143256;GL-;40;7;04a;S-01;62
241018;143315;HN-;127;23;04a;S-01;99
241018;143315;MO-;117;13;04a;S-01;99
241018;143335;K-;69;16;04a;S-01;16
241018;143337;BCH-;112;8;04a;S-01;99
241018;143406;MG-;121;17;04a;S-01;99
241018;143408;GL-;112;8;04a;S-01;99
241018;143442;EL-;111;7;04a;S-01;99
241018;143508;D-;110;6;04a;S-01;99
241018;143509;D-;112;8;04a;S-01;99
241018;143548;K-;123;19;04a;S-01;99
241018;143606;K-;42;9;04a;S-01;62
241018;143627;K-;45;12;04a;S-01;62
241018;143632;D-;114;10;04a;S-01;99
241018;143753;;62;9;04a;S-01;14
241018;144004;GL-;61;8;04a;S-01;17
241018;144046;E-;135;30;04a;S-01;99
241018;144117;GL-;63;10;04a;S-01;9
241018;144145;K-;60;7;04a;K-04;7018
241018;144210;K-;44;11;04a;S-01;60
241018;144233;GE-;64;11;04a;S-01;25
241018;144300;K-;48;15;04a;S-01;6189
241018;144317;MY-;123;19;04a;S-01;99
241018;144341;BOR-;123;19;04a;S-01;99
241018;144845;K-;39;6;04a;S-01;39
241018;144902;-42;111;7;04a;S-01;99
241018;144924;K-;60;7;04a;K-04;7018
241018;145045;K-;41;8;04a;S-01;62
241018;145055;K-;40;7;04a;S-01;62
241018;145150;DN-;42;9;04a;S-01;27
241018;145233;K-;42;9;04a;S-01;6189
241018;145342;GL-;113;9;04a;S-01;99
241018;145421;K-;44;11;06c;S-01;6188
241018;145455;NW-;116;12;04a;S-01;99
241018;145552;HN-;113;9;04a;S-01;99
241018;145552;EU-;42;9;04a;S-01;60
241018;145729;K-;47;14;04a;S-01;39
241018;145852;K-;40;7;04a;S-01;60
241018;145855;;121;17;04a;S-01;99
241018;145922;LEV-;43;10;04a;S-01;36
241018;145959;WI-;111;7;04a;S-01;99
241018;150035;K-;45;12;04a;S-01;6189
241018;150040;D-;44;11;04a;S-01;60
241018;150056;NE-;43;10;04a;S-01;27
241018;150146;BM-;39;6;06a;S-01;39
241018;150341;BM-;39;6;04a;S-01;62
241018;150445;E-;123;19;04a;S-01;99
241018;150510;EN-;114;10;04a;S-01;99
241018;150543;K-;49;16;04a;S-01;6189
241018;150555;K-;59;6;04a;K-04;7018
241018;150630;GL-;43;10;04a;S-01;60
241018;150659;K-;59;6;04a;S-01;14
241018;150719;S-;116;12;04a;S-01;99
241018;150750;K-;43;10;04a;S-01;60
241018;150842;;125;21;04a;S-01;99
241018;150844;EMS-;113;9;04a;S-01;99
241018;150926;RS-;125;21;04a;S-01;99
241018;150959;BN-;53;20;04a;S-01;60
241018;151004;K-;40;7;04a;S-01;6189
241018;151102;K-;40;7;04a;S-01;6188
241018;151222;BM-;50;17;04a;S-01;60
241018;151232;K-;45;12;04a;S-01;62
241018;151255;VIE-;110;6;04a;S-01;99
241018;151303;ME-;39;6;04a;S-01;6188
241018;151336;GM-;45;12;04a;S-01;39
241018;151350;K-;39;6;04a;S-01;6188
241018;151354;GL-;114;10;04a;S-01;99
241018;151356;K-;40;7;04a;S-01;6189
241018;151404;WÜ-;115;11;04a;S-01;99
241018;151416;K-;39;6;04a;S-01;60
241018;151446;GT-;59;6;04a;K-04;7019
241018;151614;BOR-;124;20;04a;S-01;99
241018;151615;BOR-;128;24;04a;S-01;99
241018;151706;HH-;119;15;04a;S-01;99
241018;151839;JR-;111;7;04a;S-01;99
241018;151925;NE-;39;6;04a;S-01;6188
241018;151948;SU-;39;6;04a;S-01;39
241018;152110;EU-;140;35;04a;S-01;99
241018;152124;-52;124;20;04a;S-01;99
241018;152151;GM-;119;15;04a;S-01;99
241018;152151;MOS-;115;11;04a;S-01;99
241018;152211;K-;71;18;04a;K-04;7018
241018;152301;DN-;123;19;04a;S-01;99
241018;152323;K-;50;17;04a;S-01;27
241018;152358;HH-;112;8;04a;S-01;99
241018;152454;GL-;41;8;04a;S-01;6188
241018;152511;D-;113;9;04a;S-01;99
241018;152519;DN-;114;10;04a;S-01;99
241018;152531;KH-;47;14;04a;S-01;62
241018;152542;M-;52;19;04a;S-01;64
241018;152605;MS-;42;9;04a;S-01;39
241018;152629;WES-;113;9;04a;S-01;99
241018;152706;K-;45;12;04a;S-01;6189
241018;152708;K-;39;6;04a;S-01;60
241018;152720;K-;55;22;04a;S-01;62
241018;152820;SU-;113;9;04a;S-01;99
241018;152825;;126;22;04a;S-01;99
241018;152901;K-;43;10;04a;S-01;62
241018;152931;SK-;112;8;04a;S-01;99
241018;153121;W-;120;16;04a;S-01;99
241018;153123;K-;59;6;04a;S-01;14
241018;153140;DU-;126;22;04a;S-01;99
241018;153204;OP-;40;7;04a;S-01;36
241018;153241;K-;49;16;04a;S-01;62
241018;153331;K-;47;14;04a;S-01;62
241018;153403;W-;44;11;04a;S-01;6189
241018;153408;TD-;42;9;04a;S-01;6189
241018;153418;KI-;41;8;04a;S-01;39
241018;153432;BM-;43;10;04a;S-01;62
241018;153439;K-;39;6;04a;S-01;6189
241018;153456;M-;112;8;04a;S-01;99
241018;153551;KA-;111;7;04a;S-01;99
241018;153655;LB-;116;12;04a;S-01;99
241018;153728;UL-;111;7;04a;S-01;99
241018;153851;BM-;64;11;04a;K-04;7018
241018;154056;DU-;114;10;04a;S-01;99
241018;154109;BM-;44;11;04a;S-01;61
241018;154122;VIE-;117;13;04a;S-01;99
241018;154143;DA-;110;6;04a;S-01;99
241018;154158;K-;59;6;04a;S-01;29
241018;154200;MA-;114;10;04a;S-01;99
241018;154214;M-;116;12;04a;S-01;99
241018;154301;K-;66;13;04a;S-01;17
241018;154449;SK-;114;10;04a;S-01;99
241018;154454;K-;42;9;04a;S-01;64
241018;154523;K-;40;7;04a;S-01;60
241018;154551;KA-;118;14;04a;S-01;99
241018;154606;OF-;128;24;04a;S-01;99
241018;154642;;111;7;04a;S-01;99
241018;154655;K-;60;7;04a;S-01;17
241018;154737;DN-;42;9;04a;S-01;31
241018;154747;DN-;44;11;04a;S-01;6189
241018;154748;K-;64;11;04a;K-04;7019
241018;154805;FB-;116;12;04a;S-01;99
241018;154842;HS-;119;15;04a;S-01;99
241018;154846;K-;40;7;04a;S-01;6189
241018;154912;K-;43;10;04a;S-01;6189
241018;154923;K-;41;8;04a;S-01;62
241018;155010;K-;40;7;04a;S-01;60
241018;155119;-2;48;15;04a;S-01;27
241018;155208;K-;44;11;04a;S-01;61
241018;155700;K-;64;11;04a;S-01;16
241018;155706;K-;64;11;04a;K-04;7018
241018;155740;SI-;41;8;04a;S-01;6189
241018;155800;K-;46;13;04a;S-01;6188
241018;155833;BM-;40;7;04a;S-01;62
241018;155913;K-;41;8;04a;S-01;60
241018;155932;K-;46;13;04a;S-01;6188
241018;160104;LEV-;39;6;04a;S-01;36
241018;160151;VIE-;41;8;04a;S-01;6189
241018;160237;BM-;61;8;04a;S-01;16
241018;160323;K-;39;6;04a;S-01;6189
241018;160600;K-;40;7;04a;S-01;6189
241018;160705;WW-;111;7;04a;S-01;99
241018;160821;SU-;61;8;04a;S-01;16
241018;160829;K-;42;9;04a;S-01;27
241018;160929;BM-;54;21;04a;S-01;62
241018;160933;K-;41;8;04a;S-01;62
241018;161311;BM-;41;8;04a;S-01;6189
241018;161319;UN-;47;14;04a;S-01;39
241018;161327;K-;60;7;04a;K-04;7018
241018;161328;D-;62;9;04a;K-04;7018
241018;161410;BM-;46;13;04a;S-01;6189
241018;161651;NE-;39;6;04a;S-01;6189
241018;161716;BM-;41;8;04a;S-01;6189
241018;161911;D-;59;6;04a;S-01;17
241018;162210;DN-;40;7;04a;S-01;62
241018;162253;NE-;40;7;04a;S-01;6189
241018;162318;BM-;39;6;04a;S-01;27
241018;162326;K-;45;12;04a;S-01;6189
241018;162349;D-;125;21;04a;S-01;99
241018;162426;K-;59;6;04a;K-04;7019
241018;162555;LEV-;53;20;04a;S-01;62
241018;162644;K-;39;6;04a;S-01;60
241018;162742;GE-;123;19;04a;S-01;99
241018;162932;GM-;42;9;04a;S-01;39
241018;162937;K-;63;10;04a;S-01;14
241018;162959;K-;57;4;04a;K-04;7019
241018;163339;LEV-;48;15;04a;S-01;62
241018;163419;K-;39;6;04a;S-01;6188
241018;163508;GT-;44;11;04a;S-01;27
241018;163521;DU-;59;6;04a;S-01;14
241018;163700;BOT-;59;6;04a;S-01;14
241018;163801;K-;42;9;04a;S-01;6189
241018;163825;K-;50;17;04a;S-01;60
241018;163905;K-;53;20;04a;S-01;62
241018;163930;-2;39;6;04a;S-01;60
241018;164029;K-;44;11;04a;S-01;64
241018;164352;NE-;39;6;04a;S-01;6189
241018;164518;BI-;39;6;04a;S-01;61
241018;164529;KLE-;45;12;04a;S-01;27
241018;164604;K-;39;6;04a;S-01;6188
241018;164752;K-;52;19;04a;S-01;62
241018;164832;GM-;40;7;04a;S-01;6189
241018;164910;KH-;122;18;04a;S-01;99
241018;164911;ME-;117;13;04a;S-01;99
241018;165138;BN-;39;6;04a;S-01;62
241018;165329;K-;47;14;04a;S-01;6189
241018;165531;KR-;60;7;04a;S-01;14
241018;170000;AC-;123;19;04a;S-01;99
241018;170124;GM-;39;6;04a;S-01;39
241018;170159;;45;12;11a;S-01;27
241018;170319;MK-;44;11;04a;S-01;60
241018;170338;;121;17;04a;S-01;99
241018;170347;BN-;44;11;04a;S-01;60
241018;170439;BN-;63;10;04a;S-01;9
241018;170510;OF-;44;11;04a;S-01;60
241018;170527;;42;9;04a;S-01;6189
241018;170542;;59;6;04a;S-01;26
241018;170603;HN-;116;12;04a;S-01;99
241018;170824;K-;40;7;04a;S-01;38
241018;170902;K-;53;20;04a;S-01;6189
241018;171017;NE-;41;8;04a;S-01;6189
241018;171125;K-;42;9;04a;S-01;6189
241018;171149;NE-;41;8;04a;S-01;6189
241018;171330;MTK-;60;7;04a;S-01;17
241018;171414;WES-;49;16;04a;S-01;27
241018;171458;K-;59;6;04a;S-01;25
241018;171539;K-;39;6;04a;S-01;6189
241018;171628;GM-;64;11;04a;S-01;29
241018;172031;HH-;41;8;04a;S-01;6189
241018;172208;K-;41;8;04a;S-01;6188
241018;172321;NE-;40;7;04a;S-01;6189
241018;172458;K-;60;7;04a;S-01;17
241018;172610;K-;45;12;04a;S-01;60
241018;172645;K-;42;9;04a;S-01;6189
241018;172846;HH-;59;6;04a;S-01;16
241018;172910;TDO-;45;12;05a;S-01;64
241018;173043;LL-;61;8;04a;S-01;17
241018;173118;SU-;60;7;04a;S-01;14
241018;173130;W-;60;7;04a;S-01;16
241018;173243;EN-;112;8;04a;S-01;99
241018;173403;HH-;49;16;04a;S-01;6189
241018;173410;HH-;45;12;04a;S-01;6189
241018;173547;K-;39;6;04a;S-01;31
241018;173615;K-;40;7;04a;S-01;6189
241018;173916;KÜN-;110;6;04a;S-01;99
241018;173922;RÜG-;44;11;04a;S-01;6188
241018;174143;WI-;60;7;04a;S-01;17
241018;174237;K-;40;7;04a;S-01;6188
241018;174411;K-;43;10;04a;S-01;31
241018;174520;HH-;135;30;04a;S-01;99
241018;174544;NE-;42;9;04a;S-01;6189
241018;174757;NE-;40;7;04a;S-01;6189
241018;174814;K-;43;10;04a;S-01;60
241018;174816;K-;39;6;04a;S-01;60
241018;174917;;39;6;04a;S-01;6189
241018;175202;AW-;44;11;04a;S-01;31
241018;175245;WAF-;66;13;04a;K-04;7018
241018;175307;K-;50;17;04a;S-01;61
241018;175324;HH-;39;6;04a;S-01;39
241018;175356;K-;46;13;04a;S-01;39
241018;175552;CR-;49;16;04a;S-01;64
241018;175722;K-;59;6;04a;S-01;17
241018;175727;NE-;39;6;04a;S-01;6189
241018;180311;ME-;39;6;04a;S-01;62
241018;180323;GZ-;129;25;04a;S-01;99
241018;180350;M-;44;11;04a;S-01;60
241018;180434;K-;79;6;04a;S-01;34
241018;180505;NE-;47;14;04a;S-01;6189
241018;180626;;117;13;04a;S-01;99
241018;180839;K-;39;6;04a;S-01;62
241018;180845;K-;44;11;04a;S-01;62
241018;180903;MG-;44;11;04a;S-01;6188
241018;181115;ME-;48;0;04a;K-04;7018
241018;181202;NR-;39;6;04a;S-01;60
241018;181204;K-;40;7;04a;S-01;6189
241018;181335;K-;39;6;04a;S-01;6189
241018;181423;SU-;41;8;04a;S-01;62
241018;181519;NE-;42;9;04a;S-01;6189
241018;181555;K-;39;6;04a;S-01;62
241018;181653;K-;47;14;04a;S-01;64
241018;181931;K-;42;9;04a;S-01;62
241018;182040;NE-;42;9;04a;S-01;61
241018;182105;K-;42;9;04a;S-01;6189
241018;182139;K-;45;12;04a;S-01;62
241018;182158;K-;43;10;04a;S-01;6189
241018;182226;SU-;51;18;04a;S-01;61
241018;182229;K-;114;10;04a;S-01;99
241018;182257;GL-;60;7;04a;S-01;26
241018;182327;HR-;111;7;04a;S-01;99
241018;182405;HH-;113;9;04a;S-01;99
241018;182537;KT-;110;6;04a;S-01;99
241018;182703;BOT-;40;7;04a;S-01;64
241018;182846;RI-;40;7;04a;S-01;64
241018;182902;MK-;40;7;04a;S-01;62
241018;182909;PK-;60;7;04a;S-01;17
241018;182943;K-;46;13;04a;S-01;64
241018;183209;K-;63;10;04a;S-01;25
241018;183233;;70;17;04a;S-01;26
241018;183331;WN-;110;6;04a;S-01;99
241018;183500;BN-;50;17;04a;S-01;60
241018;183707;LEV-;50;17;04a;S-01;61
241018;183739;TÜ-;110;6;04a;S-01;99
241018;183759;DN-;131;27;04a;S-01;99
241018;183818;K-;46;0;04a;K-04;7019
241018;183834;K-;45;12;04a;S-01;27
241018;183841;M-;40;7;04a;S-01;60
241018;184015;WI-;116;12;04a;S-01;99
241018;184046;AC-;123;19;04a;S-01;99
241018;184053;SU-;159;54;04a;S-01;99
241018;184247;-98;115;11;04a;S-01;99
241018;184319;M-;41;8;04a;S-01;6188
241018;184338;NR-;121;17;04a;S-01;99
241018;184339;ME-;112;8;04a;S-01;99
241018;184539;D-;112;8;04a;S-01;99
241018;184555;K-;44;11;04a;S-01;6188
241018;184631;RE-;113;9;04a;S-01;99
241018;184725;B-;59;6;04a;K-04;7018
241018;184751;MG-;115;11;04a;S-01;99
241018;184807;ME-;117;13;04a;S-01;99
241018;184819;D-;45;12;04a;S-01;60
241018;184905;VK-;117;13;04a;S-01;99
241018;184917;-38;41;8;04a;S-01;6189
241018;184933;M-;112;8;04a;S-01;99
241018;185007;DN-;122;18;04a;S-01;99
241018;185011;K-;53;20;04a;S-01;60
241018;185037;BM-;44;11;04a;S-01;6189
241018;185101;DN-;124;20;04a;S-01;99
241018;185103;DO-;71;18;04a;K-04;7018
241018;185119;ME-;125;21;04a;S-01;99
241018;185143;K-;44;11;04a;S-01;64
241018;185316;BOR-;115;11;04a;S-01;99
241018;185320;SU-;40;7;04a;S-01;60
241018;185430;WI-;111;7;04a;S-01;99
241018;185522;;124;20;04a;S-01;99
241018;185540;AC-;116;12;04a;S-01;99
241018;185645;-7;119;15;04a;S-01;99
241018;185715;K-;40;7;04a;S-01;39
241018;185758;K-;46;13;04a;S-01;39
241018;185814;K-;59;6;04a;S-01;8
241018;185844;K-;45;12;04a;S-01;6189
241018;185900;AC-;112;8;04a;S-01;99
241018;185909;NE-;60;7;04a;S-01;17
241018;190014;K-;40;7;04a;S-01;6189
241018;190107;MO-;118;14;04a;S-01;99
241018;190110;K-;40;7;04a;S-01;6188
241018;190112;K-;44;11;04a;S-01;31
241018;190113;WES-;112;8;04a;S-01;99
241018;190224;LÖ-;118;14;04a;S-01;99
241018;190254;KL-;116;12;04a;S-01;99
241018;190346;K-;45;12;04a;S-01;36
241018;190428;F-;121;17;04a;S-01;99
241018;190445;RE-;42;9;04a;S-01;6188
241018;190506;BO-;129;25;04a;S-01;99
241018;190527;;61;8;04a;S-01;8
241018;190542;BM-;44;11;04a;S-01;6189
241018;190551;N-;110;6;04a;S-01;99
241018;190607;M-;119;15;04a;S-01;99
241018;190634;DN-;40;7;04a;S-01;60
241018;190711;BO-;46;13;04a;S-01;62
241018;190835;SG-;45;12;04a;S-01;60
241018;190846;K-;40;7;04a;S-01;6189
241018;190848;SL-;132;28;04a;S-01;99
241018;190906;K-;59;6;04a;S-01;17
241018;190956;K-;59;6;04a;S-01;17
241018;191023;SU-;63;10;04a;S-01;10
241018;191139;LB-;119;15;04a;S-01;99
241018;191159;AB-;114;10;04a;S-01;99
241018;191305;RS-;61;8;04a;S-01;8
241018;191527;K-;43;10;04a;S-01;6189
241018;191537;ME-;117;13;04a;S-01;99
241018;191609;K-;40;7;04a;S-01;6189
241018;191709;SN-;126;22;04a;S-01;99
241018;191810;E-;113;9;04a;S-01;99
241018;191825;SHA-;117;13;04a;S-01;99
241018;191900;MO-;42;9;04a;S-01;60
241018;191942;K-;39;6;04a;S-01;6189
241018;192003;SU-;41;8;04a;S-01;62
241018;192037;-1;39;6;04a;S-01;62
241018;192205;SLS-;116;12;04a;S-01;99
241018;192233;ME-;41;8;04a;S-01;6189
241018;192355;BC-;60;7;04a;S-01;17
241018;192404;K-;64;11;04a;S-01;35
241018;192532;K-;39;6;04a;S-01;62
241018;192536;K-;39;6;04a;S-01;39
241018;192539;M-;64;31;04a;S-01;6189
241018;192539;X-;40;7;04a;S-01;62
241018;192651;;121;17;04a;S-01;99
241018;192729;HH-;113;9;04a;S-01;99
241018;192905;EL-;119;15;04a;S-01;99
241018;193111;GE-;122;18;04a;S-01;99
241018;193237;K-;46;13;04a;S-01;6189
241018;193443;GL-;39;6;04a;S-01;62
241018;193510;ME-;121;17;04a;S-01;99
241018;193529;K-;50;17;04a;S-01;6189
241018;193624;RE-;114;10;04a;S-01;99
241018;193659;AC-;40;7;04a;S-01;62
241018;193704;GM-;40;7;04a;S-01;6188
241018;193740;HN-;112;8;04a;S-01;99
241018;193756;HF-;110;6;04a;S-01;99
241018;194004;DN-;112;8;04a;S-01;99
241018;194012;EU-;114;10;04a;S-01;99
241018;194035;F-;114;10;04a;S-01;99
241018;194040;EL-;62;9;04a;S-01;17
241018;194107;MO-;117;13;04a;S-01;99
241018;194126;K-;59;6;04a;S-01;25
241018;194152;SI-;48;15;04a;S-01;39
241018;194158;BOR-;113;9;04a;S-01;99
241018;194226;MK-;61;8;04a;S-01;17
241018;194253;BB-;111;7;04a;S-01;99
241018;194330;RE-;61;8;04a;S-01;14
241018;194409;K-;41;8;04a;S-01;6189
241018;194504;M-;40;7;04a;S-01;60
241018;194510;K-;113;9;04a;S-01;99
241018;194536;MG-;111;7;04a;S-01;99
241018;194615;K-;42;9;04a;S-01;6189
241018;194635;DN-;117;13;04a;S-01;99
241018;194636;KLE-;115;11;04a;S-01;99
241018;194717;SG-;53;20;04a;S-01;39
241018;194725;BM-;41;8;04a;S-01;60
241018;194737;K-;47;14;04a;S-01;62
241018;194753;;134;29;04a;S-01;99
241018;194756;M-;41;8;04a;S-01;62
241018;194837;K-;50;17;04a;S-01;6188
241018;194903;GL-;51;18;04a;S-01;39
241018;195040;SU-;48;15;04a;S-01;60
241018;195053;;120;16;04a;S-01;99
241018;195116;ME-;44;11;04a;S-01;6188
241018;195206;HS-;117;13;04a;S-01;99
241018;195206;RV-;123;19;04a;S-01;99
241018;195251;K-;39;6;04a;S-01;6188
241018;195304;;89;6;06b;S-01;99
241018;195410;M-;117;13;04a;S-01;99
241018;195410;BN-;41;8;04a;S-01;6188
241018;195609;EU-;110;6;04a;S-01;99
241018;195642;K-;40;7;04a;S-01;6188
241018;195854;BM-;60;7;04a;K-04;7018
241018;195933;PPS-;113;9;04a;S-01;99
241018;200010;BK-;115;11;04a;S-01;99
241018;200058;EL-;110;6;04a;S-01;99
241018;200128;BS-;40;7;04a;S-01;61
241018;200132;K-;42;9;04a;S-01;6188
241018;200139;F-;114;10;04a;S-01;99
241018;200308;;111;7;04a;S-01;99
241018;200340;M-;120;16;04a;S-01;99
241018;200349;K-;41;8;04a;S-01;6189
241018;200357;GL-;42;9;04a;S-01;39
241018;200358;HP-;113;9;04a;S-01;99
241018;200500;GL-;73;20;04a;S-01;10
241018;200507;ME-;114;10;04a;S-01;99
241018;200617;K-;67;14;04a;K-04;7019
241018;200637;;125;21;04a;S-01;99
241018;200726;DN-;110;6;04a;S-01;99
241018;200742;K-;39;6;04a;S-01;6189
241018;200805;BOR-;119;15;04a;S-01;99
241018;200855;WI-;114;10;04a;S-01;99
241018;200942;ME-;67;14;04a;S-01;14
241018;200945;K-;40;7;04a;S-01;6189
241018;201141;K-;62;9;04a;K-04;7019
241018;201159;HN-;116;12;04a;S-01;99
241018;201222;GI-;112;8;04a;S-01;99
241018;201242;LEV-;113;9;04a;S-01;99
241018;201304;K-;41;8;04a;S-01;39
241018;201321;HG-;118;14;04a;S-01;99
241018;201418;NE-;47;14;04a;S-01;61
241018;201449;E-;114;10;04a;S-01;99
241018;201623;BGL-;111;7;04a;S-01;99
241018;201647;DU-;110;6;04a;S-01;99
241018;201733;BL-;117;13;04a;S-01;99
241018;201808;ERH-;89;6;06b;S-01;99
241018;201856;NR-;126;22;04a;S-01;99
241018;201929;F-;111;7;04a;S-01;99
241018;202022;K-;48;15;04a;S-01;60
241018;202051;HAM-;116;12;04a;S-01;99
241018;202100;TR-;111;7;04a;S-01;99
241018;202223;WF-;113;9;04a;S-01;99
241018;202325;DU-;111;7;04a;S-01;99
241018;202331;DA-;119;15;04a;S-01;99
241018;202355;SW-;110;6;04a;S-01;99
241018;202425;WES-;43;10;04a;S-01;6189
241018;202427;LEV-;45;12;04a;S-01;6189
241018;202437;K-;64;11;04a;K-04;7019
241018;202440;NE-;39;6;04a;S-01;6189
241018;202442;MB-;97;34;04a;S-01;972
241018;202456;MB-;75;12;04a;S-01;982
241018;202530;;113;9;04a;S-01;99
241018;202534;K-;115;11;04a;S-01;99
241018;202556;;113;9;04a;S-01;99
241018;202558;NE-;132;28;04a;S-01;99
241018;202627;SU-;62;9;04a;K-04;7019
241018;202645;NE-;40;7;04a;S-01;6189
241018;202713;SG-;42;9;04a;S-01;60
241018;202724;EL-;110;6;04a;S-01;99
241018;202725;HD-;112;8;04a;S-01;99
241018;202726;VIE-;111;7;04a;S-01;99
241018;202734;K-;50;17;04a;S-01;27
241018;202820;HH-;39;6;04a;S-01;62
241018;202839;LEV-;51;18;04a;S-01;60
241018;202846;K-;44;11;04a;S-01;6188
241018;202854;;89;6;06b;S-01;99
241018;202915;TS-;117;13;04a;S-01;99
241018;202935;WI-;123;59;04a;S-01;983
241018;202944;VER-;43;10;04a;S-01;6188
241018;202954;D-;121;17;04a;S-01;99
241018;203034;WI-;142;77;04a;S-01;973
241018;203054;;112;8;04a;S-01;99
241018;203150;IN-;111;7;04a;S-01;99
241018;203158;K-;44;11;04a;S-01;64
241018;203252;D-;114;10;04a;S-01;99
241018;203305;KR-;110;6;04a;S-01;99
241018;203314;K-;61;8;04a;K-04;7018
241018;203329;W-;111;7;04a;S-01;99
241018;203330;MY-;45;12;04a;S-01;62
241018;203500;AK-;60;7;04a;S-01;17
241018;203514;BN-;39;6;04a;S-01;62
241018;203604;K-;41;8;04a;S-01;27
241018;203702;-18;116;12;04a;S-01;99
241018;203709;K-;39;6;04a;S-01;62
241018;203725;M-;61;8;04a;S-01;16
241018;203738;LJ-;125;21;04a;S-01;99
241018;203858;K-;115;11;04a;S-01;99
241018;204040;;66;13;04a;S-01;17
241018;204044;MG-;44;11;04a;S-01;62
241018;204113;ME-;114;10;04a;S-01;99
241018;204118;D-;111;7;04a;S-01;99
241018;204131;BM-;39;6;04a;S-01;60
241018;204143;BM-;43;10;04a;S-01;27
241018;204215;SU-;43;10;04a;S-01;6189
241018;204218;K-;41;8;04a;S-01;60
241018;204219;-3;89;6;06b;S-01;99
241018;204245;;112;8;04a;S-01;99
241018;204432;BO-;117;13;04a;S-01;99
241018;204457;K-;41;8;04a;S-01;32
241018;204510;LÖ-;39;6;04a;S-01;60
241018;204543;PF-;119;15;04a;S-01;99
241018;204610;ST-;111;7;04a;S-01;99
241018;204635;EU-;62;9;04a;S-01;8
241018;204651;K-;40;7;04a;S-01;6188
241018;204705;W-;80;17;04a;S-01;972
241018;204732;WW-;113;9;04a;S-01;99
241018;204753;CAS-;121;17;04a;S-01;99
241018;204820;DO-;118;14;04a;S-01;99
241018;204904;GM-;75;12;04a;S-01;972
241018;204939;M-;117;13;04a;S-01;99
241018;204941;K-;40;7;04a;S-01;60
241018;204959;DN-;111;7;04a;S-01;99
241018;205052;K-;46;13;04a;S-01;6189
